id,name,type,frameType,description,level,atk,def,race,attribute,archetype
10456559,T.A.D.P.O.L.E.,Effect Monster,effect,"When this card you control is destroyed by battle and sent to your Graveyard  you can add any ""T.A.D.P.O.L.E.""(s) from your Deck to your hand.",1.0,0.0,0.0,Aqua,WATER,
30348744,T.G. Drill Fish,Effect Monster,effect,"This card can attack directly. You can only use each of the following effects of ""T.G. Drill Fish"" once per turn.  ● If all monsters you control are ""T.G."" monsters (min. 1): You can Special Summon this card from your hand.  ● When a ""T.G."" monster you control inflicts battle damage to your opponent: You can target 1 monster your opponent controls; destroy it.",1.0,100.0,800.0,Fish,WATER,T.G.
11234702,T.G. Screw Serpent,Tuner Monster,effect,"If this card is Normal or Special Summoned: You can target 1 Level 4 or lower ""T.G."" monster in your GY  except ""T.G. Screw Serpent""; Special Summon that monster  but its effects are negated. You can banish this card from your GY  then target 1 ""T.G."" monster you control; increase or reduce its Level by 1 until the end of this turn. You can only use each effect of ""T.G. Screw Serpent"" once per turn.",4.0,1300.0,500.0,Sea Serpent,WATER,T.G.
44073668,Takriminos,Normal Monster,normal,A member of a race of sea serpents that freely travels through the sea.,4.0,1500.0,1200.0,Sea Serpent,WATER,
80190753,"Talaya, Princess of Cherry Blossoms",Effect Monster,effect,Gains 100 ATK for each Plant monster you control. Other Plant monsters on the field cannot be destroyed by card effects.,8.0,2800.0,1200.0,Plant,WATER,
55863245,Tatsunoko,Synchro Tuner Monster,synchro,1 Tuner + 1+ non-Tuner monsters  If this Synchro Summoned monster would be used as a Synchro Material  1 monster in your hand can be used as 1 of the other materials. Unaffected by other monsters' effects.,3.0,1700.0,500.0,Wyrm,WATER,
33779875,Teardrop the Rikka Queen,XYZ Monster,xyz,"2 Level 8 monsters  You can detach 1 material from this card  then target 1 monster on the field; Tribute it. This is a Quick Effect if this card has a Plant monster as material. You can only use this effect of ""Teardrop the Rikka Queen"" once per turn. Each time a monster(s) is Tributed: This card gains 200 ATK for each  until the end of this turn.",8.0,2800.0,2800.0,Plant,WATER,
4928565,Tearlaments Kashtira,Effect Monster,effect,"During the Main Phase (Quick Effect): You can Special Summon this card from your hand  and if you do  banish 1 ""Kashtira"" or ""Tearlaments"" card from your hand or GY. If this card is Normal or Special Summoned: You can send the top 3 cards of either player's Deck to the GY. If this card is sent to the GY by card effect: You can send the top 2 cards of your Deck to the GY. You can only use each effect of ""Tearlaments Kashtira"" once per turn.",7.0,2300.0,1200.0,Psychic,WATER,Kashtira
73956664,Tearlaments Reinoheart,Effect Monster,effect,"If this card is Normal or Special Summoned: You can send 1 ""Tearlaments"" monster from your Deck to the GY  except ""Tearlaments Reinoheart"". If this card is sent to the GY by card effect: You can Special Summon this card (but banish it when it leaves the field)  and if you do  send 1 ""Tearlaments"" card from your hand to the GY. You can only use each effect of ""Tearlaments Reinoheart"" once per turn.",4.0,1500.0,2100.0,Warrior,WATER,Tearlaments
84330567,Tearlaments Rulkallos,Fusion Monster,fusion,"""Tearlaments Kitkallos"" + 1 ""Tearlaments"" monster  Other Aqua monsters you control cannot be destroyed by battle. You can only use each of the following effects of ""Tearlaments Rulkallos"" once per turn. When your opponent activates a card or effect that includes an effect that Special Summons a monster(s) (Quick Effect): You can negate the activation  and if you do  destroy it  then  send 1 ""Tearlaments"" card from your hand or face-up field to the GY. If this Fusion Summoned card is sent to the GY by a card effect: You can Special Summon this card.",8.0,3000.0,2500.0,Aqua,WATER,Tearlaments
60715406,Tentacle Plant,Normal Monster,normal,A carnivorous plant that has an outgrowth of tentacles. It attacks someone nearby by extending its tentacles.,2.0,500.0,600.0,Plant,WATER,
24557335,Tenyi Spirit - Shthana,Effect Monster,effect,"If you control no Effect Monsters: You can Special Summon this card from your hand. If a face-up non-Effect Monster(s) you control is destroyed by battle or card effect: You can banish this card from your hand or GY  then target 1 of those destroyed monsters; Special Summon it  then you can destroy 1 monster your opponent controls. You can only use each effect of ""Tenyi Spirit - Shthana"" once per turn.",4.0,400.0,2000.0,Wyrm,WATER,Tenyi
78060096,Terrorking Salmon,Normal Monster,normal,A feared salmon  master of the Sea of Darkness. Its roe is the best delicacy in the World of Darkness.,5.0,2400.0,1000.0,Fish,WATER,
74952447,Testudo erat Numen,Effect Monster,effect,Neither player can Special Summon monsters with 1800 or more ATK.,1.0,0.0,1800.0,Aqua,WATER,
4404099,The Dragon Dwelling in the Deep,Effect Monster,effect,Place 1 Ocean Counter on this card during each player's Standby Phase. When this card is removed from the field  all Fish-Type and Sea Serpent-Type monsters you control gain 200 ATK for each Ocean Counter on this card  until the End Phase.,4.0,1700.0,1400.0,Sea Serpent,WATER,
18710707,The Furious Sea King,Normal Monster,normal,Grand King of the Seven Seas  he's able to summon massive tidal waves to drown the enemy.,3.0,800.0,700.0,Aqua,WATER,
6836211,The Great Emperor Penguin,Effect Monster,effect,"You can Tribute this card; Special Summon up to 2 ""Penguin"" monsters from your Deck  except ""The Great Emperor Penguin"".",5.0,1800.0,1500.0,Aqua,WATER,Penguin
3643300,The Legendary Fisherman,Effect Monster,effect,"While ""Umi"" is on the field  this card is unaffected by Spell effects and cannot be targeted for attacks  but does not prevent your opponent from attacking you directly.",5.0,1850.0,1600.0,Warrior,WATER,Umi
19801646,The Legendary Fisherman II,Effect Monster,effect,"This card's name becomes ""The Legendary Fisherman"" while on the field or in the GY. While ""Umi"" is on the field  this card is unaffected by other monsters' effects. If this face-up card is destroyed by battle  or leaves the field because of an opponent's card effect while its owner controls it: You can add 1 Level 7 WATER monster from your Deck to your hand.",5.0,2200.0,1800.0,Warrior,WATER,Umi
44968687,The Legendary Fisherman III,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""The Legendary Fisherman"". When this card is Special Summoned: You can banish all monsters your opponent controls  also this card cannot attack this turn. Cannot be destroyed by battle or card effects  also unaffected by Spell/Trap effects. Once per turn: You can return as many of your opponent's banished cards as possible to their GY  and if you do  the first battle or effect damage your opponent takes this turn becomes doubled.",7.0,2500.0,2000.0,Warrior,WATER,Umi
25109950,The Little Swordsman of Aile,Effect Monster,effect,Offer 1 monster on your side of the field as a Tribute to increase this monster's ATK by 700 points until the end of the turn.,3.0,800.0,1300.0,Warrior,WATER,
98898173,The Melting Red Shadow,Normal Monster,normal,This monster melts away to materialize under its enemies  taking them by surprise.,2.0,500.0,700.0,Aqua,WATER,
64398890,The Six Samurai - Yaichi,Effect Monster,effect,"Once per turn: You can target 1 Set Spell/Trap Card; destroy that target. You must control a face-up ""Six Samurai"" monster with a different name to activate and to resolve this effect. This card cannot declare an attack during the turn this effect is activated. If this card would be destroyed  you can destroy another face-up ""Six Samurai"" monster you control instead.",3.0,1300.0,800.0,Warrior,WATER,Six Samurai
3912064,The Tripper Mercury,Effect Monster,effect,When this card is Tribute Summoned: You can change all monsters on the field to face-up Attack Position. You can Tribute 3 monsters to Tribute Summon (but not Set) this card. If Summoned this way  while this card is on the field all monsters your opponent controls lose ATK equal to their original ATK. This card can make a second attack during each Battle Phase.,8.0,2000.0,2000.0,Aqua,WATER,
88071625,The Tyrant Neptune,Effect Monster,effect,Cannot be Special Summoned. You can Tribute Summon this card by Tributing 1 monster. This card gains the total original ATK and DEF of the monster(s) Tributed for its Tribute Summon. When this card is Tribute Summoned: Target 1 Effect Monster in the Graveyard that was Tributed for the Tribute Summon; this card's name becomes that target's name  and this card gains that target's effects.,10.0,0.0,0.0,Reptile,WATER,
92411493,The Weather Painter Rain,Effect Monster,effect,"If this card is Special Summoned: You can place 1 ""The Weather"" Spell/Trap from your hand face-up in your Spell & Trap Zone. You can only use this effect of ""The Weather Painter Rain"" once per turn. Once per turn  during the Standby Phase of the turn after this card was banished from the field to activate a ""The Weather"" card's effect: You can Special Summon this banished card.",3.0,1200.0,1400.0,Fairy,WATER,The Weather
21727231,"Therion ""Reaper"" Fum",Effect Monster,effect,"You can only use each of the following effects of ""Therion ""Reaper"" Fum"" once per turn.  ● You can target 1 ""Therion"" monster or 1 Aqua monster in your GY; Special Summon this card from your hand  and if you do  equip that monster to this card.  ● During your opponent's turn (Quick Effect): You can target 1 ""Therion"" card in your Spell & Trap Zone and 1 card your opponent controls; return them to the hand.  A ""Therion"" monster equipped with this card gains 700 ATK  also it can activate the 2nd effect listed above as if it were ""Therion ""Reaper"" Fum"".",7.0,1400.0,2500.0,Aqua,WATER,Therion
81434470,Thousand-Eyes Jellyfish,Effect Monster,effect,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 1 ""Ocean's Keeper"". Your opponent must play with their hand revealed.",5.0,300.0,2100.0,Fish,WATER,
43464884,Three Trolling Trolls,Tuner Monster,effect,"If this card is Normal or Special Summoned: You can target 1 Beast-Warrior monster in your GY; this card's Attribute and Level become the same as that monster's  until the end of this turn. During your Main Phase: You can Special Summon 1 Beast-Warrior monster with the same Attribute and Level as this card from your hand. You can only use each effect of ""Three Trolling Trolls"" once per turn. You cannot Special Summon monsters the turn you activate either of this card's effects  except Beast-Warrior monsters.",3.0,1000.0,1300.0,Beast-Warrior,WATER,
26400609,"Tidal, Dragon Ruler of Waterfalls",Effect Monster,effect,"If this card is in your hand or Graveyard: You can banish a total of 2 WATER and/or Dragon-Type monsters from your hand and/or Graveyard  except this card; Special Summon this card. During your opponent's End Phase  if this card was Special Summoned: Return it to the hand. You can discard this card and 1 WATER monster to the Graveyard; send 1 monster from your Deck to the Graveyard. If this card is banished: You can add 1 WATER Dragon-Type monster from your Deck to your hand. You can only use 1 ""Tidal  Dragon Ruler of Waterfalls"" effect per turn  and only once that turn.",7.0,2600.0,2000.0,Dragon,WATER,
18063928,Tin Goldfish,Effect Monster,effect,When this card is Normal Summoned: You can Special Summon 1 Level 4 monster from your hand.,4.0,800.0,2000.0,Machine,WATER,
62671448,Toad Master,Normal Monster,normal,A hermit frog that has been in existence for thousands of years  it attacks with tadpoles.,3.0,1000.0,1000.0,Aqua,WATER,Frog
90809975,Toadally Awesome,XYZ Monster,xyz,"2 Level 2 Aqua-Type monsters Once per turn  during the Standby Phase: You can detach 1 Xyz Material from this card; Special Summon 1 ""Frog"" monster from your Deck. Once per turn  during either player's turn  when your opponent activates a Spell/Trap Card  or monster effect: You can send 1 Aqua-Type monster from your hand or face-up from your field to the Graveyard; negate the activation  and if you do  destroy that card  then you can Set it to your field. If this card is sent to the Graveyard: You can target 1 WATER monster in your Graveyard; add it to your hand.",2.0,2200.0,0.0,Aqua,WATER,Frog
69572024,Tongyo,Normal Monster,normal,This monster captures other fish with its long tongue and sucks the energy out of them.,4.0,1350.0,800.0,Fish,WATER,
59383041,Toon Alligator,Normal Monster,normal,An alligator monster straight from the cartoons.,4.0,800.0,1600.0,Reptile,WATER,Alligator
65458948,Toon Mermaid,Toon Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand)  while you control ""Toon World"". Cannot attack the turn it is Special Summoned. You must pay 500 LP to declare an attack with this monster. If ""Toon World"" on the field is destroyed  destroy this card. Can attack your opponent directly  unless they control a Toon monster  in which case this card must target a Toon monster for its attacks.",4.0,1400.0,1500.0,Aqua,WATER,Toon
90337190,Torpedo Fish,Effect Monster,effect,"While ""Umi"" is face-up on the field  this card is unaffected by any Spell Cards.",3.0,1000.0,1000.0,Fish,WATER,Umi
23408872,Tradetoad,Effect Monster,effect,"Once per turn  you can Tribute 1 Aqua-Type monster to select 1 ""Frog"" monster in your Graveyard  except ""Frog the Jam"". Special Summon that monster from your Graveyard.",1.0,100.0,2000.0,Aqua,WATER,Frog
94130731,Transcendosaurus Glaciasaurus,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  Cannot be destroyed by battle. Dinosaur monsters you control that were Special Summoned from the GY cannot be destroyed by your opponent's card effects  also your opponent cannot target them with card effects. If this card is destroyed: You can shuffle 1 Normal Monster from your GY into the Deck  then you can Special Summon this card. You can only use this effect of ""Transcendosaurus Glaciasaurus"" once per turn.",12.0,3600.0,2700.0,Dinosaur,WATER,Transcendosaurus
71759912,Tree Otter,Effect Monster,effect,Once per turn: You can target 1 face-up monster you control; it gains 1000 ATK until the end of this turn. You must control a Beast-Type monster (other than this card) to activate and to resolve this effect.,2.0,1200.0,100.0,Beast,WATER,
12538374,Treeborn Frog,Effect Monster,effect,"Once per turn  during your Standby Phase  if this card is in your Graveyard and you do not control ""Treeborn Frog"": You can Special Summon this card. You must control no Spell/Trap Cards to activate and to resolve this effect.",1.0,100.0,100.0,Aqua,WATER,Frog
68836428,Tri-Edge Levia,XYZ Monster,xyz,3 Level 3 monsters Banish any monster destroyed by battle with this card. Once per turn  during either player's turn: You can detach 1 Xyz Material from this card  then target 1 face-up monster on the field; it loses 800 ATK  also its effects are negated. These changes last until the end of this turn.,3.0,1800.0,1500.0,Sea Serpent,WATER,
33184167,Tribe-Infecting Virus,Effect Monster,effect,Discard 1 card from your hand and declare 1 Type of monster. Destroy all face-up monsters of the declared Type on the field.,4.0,1600.0,1000.0,Aqua,WATER,
86361354,Tribe-Shocking Virus,Effect Monster,effect,Once per turn: You can banish 1 monster from your hand; destroy all face-up monsters on the field with the same Type as that monster.,4.0,1700.0,1000.0,Thunder,WATER,
61254509,Tripod Fish,Effect Monster,effect,When this card is Special Summoned from the Graveyard: You can target 1 face-up Fish  Sea Serpent  or Aqua-Type monster on the field; increase its Level by 1.,3.0,300.0,1300.0,Fish,WATER,
52687916,"Trishula, Dragon of the Ice Barrier",Synchro Monster,synchro,1 Tuner + 2+ non-Tuner monsters When this card is Synchro Summoned: You can banish up to 1 card each from your opponent's hand  field  and GY. (The card in the hand is chosen at random.),9.0,2700.0,2000.0,Dragon,WATER,Ice Barrier
15661378,"Trishula, the Dragon of Icy Imprisonment",Fusion Monster,fusion,"3 monsters with different names  Must first be either Fusion Summoned using only monsters in your hand and/or field  or Special Summoned (from your Extra Deck) by banishing the above cards you control (in which case you do not use ""Polymerization""). If this card was Special Summoned using only monsters that were originally Dragons: You can reveal and banish 3 cards (1 from your Deck  1 from the top of your opponent's Deck  and 1 from their Extra Deck). You can only use this effect of ""Trishula  the Dragon of Icy Imprisonment"" once per turn.",9.0,2700.0,2000.0,Dragon,WATER,Ice Barrier
70980824,"Trishula, Zero Dragon of the Ice Barrier",Synchro Monster,synchro,"1 Tuner + 2+ non-Tuner monsters  When this card is Synchro Summoned: You can banish up to 3 cards your opponent controls. If this Synchro Summoned card in its owner's control is destroyed by an opponent's card: You can Special Summon 1 ""Trishula  Dragon of the Ice Barrier"" from your Extra Deck or GY  its ATK becomes 3300  then halve the ATK of any face-up monsters your opponent currently controls  also negate their effects. You can only use this effect of ""Trishula  Zero Dragon of the Ice Barrier"" once per turn.",11.0,2700.0,2000.0,Dragon,WATER,Ice Barrier
82321037,"True King Bahrastos, the Fathomer",Effect Monster,effect,"If this card is in your hand: You can destroy 2 other monsters in your hand and/or face-up on your field  including a WATER monster  and if you do  Special Summon this card  and if you do that  you can banish up to 2 Spell/Trap Cards from your opponent's field and/or Graveyard  if both the destroyed monsters were WATER. If this card is destroyed by card effect: You can Special Summon 1 non-WATER Wyrm-Type monster from your Deck in Defense Position. You can only use each effect of ""True King Bahrastos  the Fathomer"" once per turn.",9.0,1800.0,3000.0,Wyrm,WATER,
72929454,Turtle Bird,Normal Monster,normal,An unusual turtle that not only swims at tremendous speeds  but can also sail across the skies.,6.0,1900.0,1700.0,Aqua,WATER,
17441953,Turtle Raccoon,Normal Monster,normal,A cunning raccoon protected by a solid turtle shell  it attacks with deception.,3.0,700.0,900.0,Aqua,WATER,
37313348,Turtle Tiger,Normal Monster,normal,A tiger encased in a protective shell that attacks with razor-sharp fangs.,4.0,1000.0,1500.0,Aqua,WATER,
59053232,Turu-Purun,Normal Monster,normal,A strange  one-eyed monster that can fell an enemy with a single stab of its spear.,2.0,450.0,500.0,Aqua,WATER,
60589682,Twin Long Rods #1,Normal Monster,normal,With whip-like arms  this creature can attack enemies from a distance.,3.0,900.0,700.0,Aqua,WATER,
29692206,Twin Long Rods #2,Normal Monster,normal,An amphibious creature with two whip-like tails.,3.0,850.0,700.0,Aqua,WATER,
18313046,Ukiyoe-P.U.N.K. Rising Carp,Fusion Monster,fusion,"2 ""P.U.N.K."" monsters  You can Tribute this Fusion Summoned card; Special Summon up to 2 ""P.U.N.K."" monsters with different names from each other from your hand and/or Deck  except Level 8 monsters  in Defense Position. If you Synchro Summoned using this card as material: You can target 1 ""P.U.N.K."" monster you control; it can make a second attack during each Battle Phase this turn. You can only use each effect of ""Ukiyoe-P.U.N.K. Rising Carp"" once per turn.",8.0,1000.0,2600.0,Fish,WATER,P.U.N.K.
14959144,Ultimate Bright Knight Ursatron Alpha,Effect Monster,effect,"(This card is always treated as an ""Ursarctic"" and ""Drytron"" card.)  Cannot be Normal Summoned/Set. Must be Special Summoned by card effect. If you control an ""Ursarctic"" or ""Drytron"" monster other than ""Ultimate Bright Knight Ursatron Alpha"": You can Special Summon this card from your hand  then you can add 1 ""Ursarctic"" or ""Drytron"" Spell/Trap from your Deck to your hand. You can only use this effect of ""Ultimate Bright Knight Ursatron Alpha"" once per turn.",7.0,2000.0,700.0,Machine,WATER,Ursarctic
33250142,Ultimate Flagship Ursatron,Fusion Monster,fusion,"(This card is always treated as an ""Ursarctic"" and ""Drytron"" card.)  Must be Special Summoned with ""Ursarctic Drytron"". Once per turn  if another Effect Monster is Special Summoned to your field (except during the Damage Step): You can add 1 ""Ursarctic"" or ""Drytron"" monster from your Deck to your hand. Once per turn: You can target 1 of your banished ""Ursarctic"" or ""Drytron"" monsters; add it to your hand.",7.0,2000.0,700.0,Machine,WATER,Ursarctic
30464153,Uminotaurus,Effect Monster,effect,If a Fish  Sea Serpent  or Aqua-Type monster you control attacks a Defense Position monster  inflict piercing battle damage to your opponent.,4.0,1700.0,1000.0,Aqua,WATER,
88554436,Unchained Soul of Shyama,Effect Monster,effect,"You can target 1 card you control; destroy it  then you can destroy 1 Spell/Trap on the field. If this card is in your GY: You can target 1 Fiend monster or 1 face-down card you control; destroy it  and if you do  Special Summon this card  but place it on the bottom of the Deck when it leaves the field. You can only use each effect of ""Unchained Soul of Shyama"" once per turn.",6.0,2000.0,1500.0,Fiend,WATER,Unchained
53624265,Unchained Twins - Rakea,Effect Monster,effect,"(Quick Effect): You can target 1 card you control; destroy it  also you cannot Special Summon monsters for the rest of this turn  except Fiend monsters. If this card on the field is destroyed by card effect  except ""Unchained Twins - Rakea""  or by battle: You can Special Summon 1 ""Unchained"" monster from your hand or Deck  except ""Unchained Twins - Rakea"". You can only use each effect of ""Unchained Twins - Rakea"" once per turn.",3.0,1500.0,1500.0,Fiend,WATER,Unchained
56052205,Unifrog,Effect Monster,effect,"This card can attack your opponent directly. When this card successfully attacks directly  if you control a ""Frog"" monster other than ""Frog the Jam"" or ""Unifrog""  you can destroy 1 Spell or Trap your opponent controls.",2.0,400.0,400.0,Aqua,WATER,Frog
92084010,Unshaven Angler,Effect Monster,effect,When Tribute Summoning a WATER monster  you can treat this 1 monster as 2 Tributes.,4.0,1500.0,1600.0,Fish,WATER,
80086070,Ursarctic Grand Chariot,Synchro Monster,synchro,"Cannot be Synchro Summoned. Must be Special Summoned (from your Extra Deck) by sending 2 monsters you control with a Level difference of 7 to the GY (1 Level 8 or higher Tuner and 1 non-Tuner Synchro Monster). If this card is Special Summoned: You can target up to 2 other cards on the field; destroy them. Once per turn  when a card or effect is activated that targets an ""Ursarctic"" card you control (Quick Effect): You can Tribute 1 monster from your hand or field; negate the activation.",7.0,2700.0,700.0,Beast-Warrior,WATER,Ursarctic
81108658,Ursarctic Megabilis,Tuner Monster,effect,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand  also you cannot Special Summon for the rest of this turn  except monsters with a Level. If this card is Special Summoned while you control another ""Ursarctic"" monster: You can target 1 card in your opponent's GY; banish it. You can only use each effect of ""Ursarctic Megabilis"" once per turn.",8.0,2800.0,700.0,Beast-Warrior,WATER,Ursarctic
28715905,Ursarctic Megapolar,Tuner Monster,effect,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand  also you cannot Special Summon for the rest of this turn  except monsters with a Level. If this card is Special Summoned while you control another ""Ursarctic"" monster: You can target 1 Spell/Trap your opponent controls; destroy it. You can only use each effect of ""Ursarctic Megapolar"" once per turn.",8.0,2500.0,700.0,Beast-Warrior,WATER,Ursarctic
54700519,Ursarctic Megatanus,Tuner Monster,effect,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand  also you cannot Special Summon for the rest of this turn  except monsters with a Level. If this card is Special Summoned while you control another ""Ursarctic"" monster: You can target 1 face-up monster your opponent controls; change it to face-down Defense Position. You can only use each effect of ""Ursarctic Megatanus"" once per turn.",8.0,2400.0,700.0,Beast-Warrior,WATER,Ursarctic
81321206,Ursarctic Mikbilis,Effect Monster,effect,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand  also you cannot Special Summon for the rest of this turn  except monsters with a Level. If this card is Special Summoned: You can Special Summon 1 ""Ursarctic"" monster from your hand  except ""Ursarctic Mikbilis"". You can only use each effect of ""Ursarctic Mikbilis"" once per turn.",7.0,700.0,1400.0,Beast,WATER,Ursarctic
29537493,Ursarctic Mikpolar,Effect Monster,effect,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand  also you cannot Special Summon for the rest of this turn  except monsters with a Level. If this card is Special Summoned: You can add 1 ""Ursarctic"" monster from your Deck to your hand  except ""Ursarctic Mikpolar"". You can only use each effect of ""Ursarctic Mikpolar"" once per turn.",7.0,700.0,2000.0,Beast,WATER,Ursarctic
55936191,Ursarctic Miktanus,Effect Monster,effect,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand  also you cannot Special Summon for the rest of this turn  except monsters with a Level. If this card is Special Summoned: You can target 1 ""Ursarctic"" monster in your GY  except ""Ursarctic Miktanus""; add it to your hand. You can only use each effect of ""Ursarctic Miktanus"" once per turn.",7.0,700.0,1700.0,Beast,WATER,Ursarctic
62714453,Ursarctic Polar Star,Synchro Tuner Monster,synchro,"Cannot be Synchro Summoned. Must be Special Summoned (from your Extra Deck) by sending 2 monsters you control with a Level difference of 1 to the GY (1 Tuner and 1 non-Tuner). You can Tribute 1 Level 8 ""Ursarctic"" monster from your hand or field and this card; Special Summon 1 Level 7 ""Ursarctic"" Synchro Monster from your Extra Deck  ignoring its Summoning conditions  and if you do  it gains this effect. ● Your opponent cannot activate the effects of monsters with a Level  that were Special Summoned from the Extra Deck.",1.0,700.0,2000.0,Machine,WATER,Ursarctic
27693363,Ursarctic Polari,Synchro Monster,synchro,"Cannot be Synchro Summoned. Must be Special Summoned (from your Extra Deck) by sending 2 monsters you control with a Level difference of 1 to the GY (1 Tuner and 1 non-Tuner). If this card is Special Summoned: You can activate 1 ""Ursarctic Big Dipper"" directly from your Deck. You can Tribute 1 Level 7 or higher monster; add to your hand  or Special Summon  1 ""Ursarctic"" monster from your GY. You can only use each effect of ""Ursarctic Polari"" once per turn.",1.0,700.0,1000.0,Beast,WATER,Field Searcher
53087962,Ursarctic Septentrion,Synchro Monster,synchro,"Cannot be Synchro Summoned. Must be Special Summoned (from your Extra Deck) by sending 2 monsters you control with a Level difference of 7 to the GY (1 Level 8 or higher Tuner and 1 non-Tuner Synchro Monster). Negate the effects of face-up monsters without a Level that were Special Summoned from the Extra Deck. If your opponent Special Summons a monster(s) (except during the Damage Step): You can add 1 ""Ursarctic"" card from your Deck to your hand. You can only use this effect of ""Ursarctic Septentrion"" once per turn.",7.0,3000.0,700.0,Beast-Warrior,WATER,Ursarctic
23672629,Valiant Shark Lancer,XYZ Monster,xyz,"2 Level 5 monsters  You can target 1 monster your opponent controls; detach 1 material from an Xyz Monster you control  and if you do  destroy that monster. This is a Quick Effect if you control another WATER Xyz Monster. If another WATER Xyz Monster(s) you control is destroyed by battle or card effect while you control this monster: You can take 1 Spell from your Deck and place it on top of your Deck. You can only use each effect of ""Valiant Shark Lancer"" once per turn.",5.0,2500.0,1600.0,Beast-Warrior,WATER,
94042337,Violent Rain,Normal Monster,normal,This monster can call forth sudden torrents of battering rain.,4.0,1550.0,800.0,Aqua,WATER,
18482591,Warlock of the Ice Barrier,Effect Monster,effect,"While you control another face-up ""Ice Barrier"" monster  both players must Set Spell Cards before activating them  and cannot activate them until their next turn.",3.0,400.0,1000.0,Spellcaster,WATER,Ice Barrier
43797906,Warrior of Atlantis,Effect Monster,effect,"You can discard this card to the Graveyard; add 1 ""A Legendary Ocean"" from your Deck to your hand.",4.0,1900.0,1200.0,Aqua,WATER,
85066822,Water Dragon,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned with ""Bonding - H2O"". The ATK of FIRE monsters and Pyro monsters on the field becomes 0. When this card is destroyed and sent to the GY: You can target 2 ""Hydrogeddon"" and 1 ""Oxygeddon"" in your GY; Special Summon them.",8.0,2800.0,2600.0,Sea Serpent,WATER,Bonding
6022371,Water Dragon Cluster,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned with the effect of a ""Bonding"" Spell/Trap. If this card is Special Summoned: You can activate this effect; Effect Monsters your opponent currently controls cannot activate their effects for the rest of this turn  also change their ATK to 0 until the end of this turn. (Quick Effect): You can Tribute this card; Special Summon 2 ""Water Dragon"" from your hand and/or Deck in Defense Position  ignoring their Summoning conditions.",10.0,2800.0,2600.0,Sea Serpent,WATER,Bonding
3732747,Water Element,Normal Monster,normal,A sea-dwelling spirit that takes away sight by clouding the area in fog.,3.0,900.0,700.0,Aqua,WATER,
30680659,Water Enchantress of the Temple,Effect Monster,effect,"If you control an ""Adventurer Token"": You can Special Summon this card from your hand. You can banish this card from your hand or GY; add 1 ""Rite of Aramesir"" from your Deck or GY to your hand. If you control an ""Adventurer Token"": You can place 1 Field Spell that mentions ""Adventurer Token"" from your Deck face-up in your Field Zone. You can only use each effect of ""Water Enchantress of the Temple"" once per turn.",3.0,1500.0,1200.0,Spellcaster,WATER,Adventurer Token
55014050,Water Girl,Normal Monster,normal,A lovely lady who can launch water projectiles that turn into lethal ice spikes before they reach an opponent.,4.0,1250.0,1000.0,Aqua,WATER,
37061511,Water Leviathan @Ignister,Ritual Effect Monster,ritual,"You can Ritual Summon this card with ""A.I.'s Ritual"". If this card is Ritual Summoned: You can return all monsters your opponent control with 2300 or less ATK to the hand. You can target 1 face-up monster your opponent controls; return all Link Monsters from your GY to the Extra Deck  and if you do  change that targeted monster's ATK to 0. You can only use this effect of ""Water Leviathan @Ignister"" once per turn. Once per battle  during damage calculation  if this card battles an opponent's monster (Quick Effect): You can halve the ATK of that opponent's monster  during that damage calculation only.",7.0,2300.0,2000.0,Cyberse,WATER,@Ignister
93343894,Water Magician,Normal Monster,normal,This monster swamps an opponent with an almost endless supply of water.,4.0,1400.0,1000.0,Aqua,WATER,
2483611,Water Omotics,Normal Monster,normal,Transforms the water overflowing from a jar into attacking dragons.,4.0,1400.0,1200.0,Aqua,WATER,
487395,Water Spirit,Normal Tuner Monster,normal,This ancient water spirit haunts the glacial monoliths of Antarctica. It has the power to seep into the pores of any substance and chill it to the bone.,1.0,400.0,1200.0,Aqua,WATER,
66836598,Waterdragon Fairy,Normal Monster,normal,A water fairy that is said to be able to summon a giant sea serpent.,3.0,1100.0,700.0,Aqua,WATER,
72053645,Weather Report,Flip Effect Monster,effect,"FLIP: Destroys all of your opponent's face-up ""Swords of Revealing Light"" on the field. If ""Swords of Revealing Light"" is destroyed  you can perform your Battle Phase twice this turn (or your next turn  if activated during your opponent's turn).",4.0,950.0,1500.0,Aqua,WATER,
