id,name,type,frameType,description,level,atk,def,race,attribute,archetype
15458892,Starship Spy Plane,Effect Monster,effect,If your opponent controls a face-up Xyz Monster  you can Special Summon this card (from your hand). When this card is Special Summoned from the hand: Target 1 Spell/Trap Card your opponent controls; return that target to the hand.,4.0,1100.0,500.0,Machine,WIND,
93729065,Starving Venemy Dragon,Pendulum Effect Fusion Monster,fusion_pendulum,"[ Pendulum Effect ]  Each time a card(s) is sent from the field to the GY  place 1 Venemy Counter on this card for each sent card. All monsters on the field  except DARK Dragon monsters  lose 200 ATK for each Venemy Counter on the field. Once per turn  you can reduce the battle damage you take to 0. [ Monster Effect ]  1 DARK monster + 1 Pendulum Monster  You can target 1 face-up monster your opponent controls; until the End Phase  this card's name becomes that monster's original name and replace this effect with that monster's original effects  then  that monster loses 500 ATK/DEF  its effects are negated  also inflict 500 damage to your opponent. You can only use this effect of ""Starving Venemy Dragon"" once per turn. If this card in the Monster Zone is destroyed: You can place this card in your Pendulum Zone.",7.0,2500.0,2000.0,Dragon,DARK,
22070401,Starving Venemy Lethal Dose Dragon,Pendulum Effect Fusion Monster,fusion_pendulum,[ Pendulum Effect ]  Once per turn  during your Main Phase: You can place 1 Venemy Counter on each face-up monster your opponent controls. All monsters on the field  except DARK Dragon monsters  lose 200 ATK for each Venemy Counter on the field. [ Monster Effect ]  3 DARK Pendulum Monsters  Each time a card(s) is sent from the field to the GY  place 1 Venemy Counter on this card for each sent card. All monsters on the field  except DARK Dragon monsters  lose 200 ATK for each Venemy Counter on the field. Once per turn  during your Main Phase: You can negate the effects of all face-up monsters your opponent currently controls  until the end of this turn. If this card in the Monster Zone is destroyed by battle or card effect: You can place this card in your Pendulum Zone.,8.0,2800.0,2000.0,Dragon,DARK,Venom
41209827,Starving Venom Fusion Dragon,Fusion Monster,fusion,2 DARK monsters on the field  except Tokens If this card is Fusion Summoned: You can make this card gain ATK equal to 1 opponent's Special Summoned monster  until the end of this turn. Once per turn: You can target 1 Level 5 or higher monster your opponent controls; until the End Phase  this card's name becomes that monster's original name  and replace this effect with that monster's original effects. If this Fusion Summoned card is destroyed: You can destroy all your opponent's Special Summoned monsters.,8.0,2800.0,2000.0,Dragon,DARK,Venom
39915560,Starving Venom Predapower Fusion Dragon,Fusion Monster,fusion,"1 DARK Fusion Monster + 1 Fusion Monster  (This card is always treated as a ""Predaplant"" card.)  Once per turn  when a card or effect is activated (Quick Effect): You can Tribute 1 monster on either field with a Predator Counter  and if you do  negate the activation. If this Fusion Summoned card you control is sent to your GY by an opponent's card: You can target 1 DARK monster in your GY; Special Summon it. You can only use this effect of ""Starving Venom Predapower Fusion Dragon"" once per turn.",10.0,3600.0,2500.0,Dragon,DARK,Predaplant
49964567,Staysailor Romarin,Tuner Monster,effect,"(Quick Effect): You can target 1 face-up monster you control; send 1 other Plant monster you control to the GY  and if you do  the next time the targeted monster would be destroyed by battle or card effect this turn  it is not destroyed. If this card is sent to the GY by a card effect: You can send 1 Level 5 or lower Plant monster from your Deck or Extra Deck to the GY. You can only use each effect of ""Staysailor Romarin"" once per turn.",4.0,1600.0,300.0,Plant,LIGHT,
3510565,Stealth Bird,Effect Monster,effect,Once per turn: You can change this card to face-down Defense Position. When this card is Flip Summoned: Inflict 1000 damage to your opponent.,3.0,700.0,1700.0,Winged Beast,DARK,
94942656,Stealth Kragen Spawn,XYZ Monster,xyz,"2 Level 4 WATER monsters  Once per turn  during the Main Phase (Quick Effect): You can destroy 1 WATER monster your opponent controls. If this card  Special Summoned by the effect of a ""Number"" Xyz Monster  is destroyed: You can Special Summon other ""Stealth Kragen"" monsters from your GY  up to the number of materials this card had  then you can attach up to 1 WATER monster from your GY to each of those Special Summoned monsters as material.",4.0,1900.0,1500.0,Aqua,WATER,Stealth Kragen
98049038,Stealthroid,Effect Monster,effect,"If this card attacks  destroy 1 Spell or Trap Card at the end of the Battle Phase if you control another ""roid"" monster.",4.0,1200.0,0.0,Machine,DARK,Roid
5368615,Steam Gyroid,Fusion Monster,fusion,"""Gyroid"" + ""Steamroid""",6.0,2200.0,1600.0,Machine,EARTH,Roid
23923758,Steam Knight - Hamburk,Normal Monster,normal,"''One of the knights  he is equipped with ""BFS Armor""  which is made of a dense steel carefully refined at the factory  and ""Foil-Packer""  a special mechanism that can be converted into various weapons depending on the state of combat  thanks to it being linked with the highly analytical ""Coc-OS"". Although ""Hamburk"" is equipped with the usual suite of equipment  he is incredibly popular thanks to his combat style being extremely high calorie. His power is further enhanced by the blessings of the goddess ""Madera"".''",8.0,2500.0,200.0,Warrior,FIRE,
83295594,Steam Synchron,Tuner Monster,effect,During your opponent's Main Phase  you can: Immediately after this effect resolves  Synchro Summon using this card you control (this is a Quick Effect).,3.0,600.0,800.0,Machine,WATER,Synchron
44729197,Steamroid,Effect Monster,effect,If this card attacks an opponent's monster  this card gains 500 ATK during the Damage Step only. If this card is attacked by an opponent's monster  this card loses 500 ATK during the Damage Step only.,4.0,1800.0,1800.0,Machine,EARTH,Roid
2396042,Steel Cavalry of Dinon,Pendulum Effect Monster,effect_pendulum,At the start of the Damage Step  if this card battles a Pendulum Monster: This card's ATK and DEF become half its current ATK and DEF until the end of the Damage Step.,4.0,1600.0,2600.0,Dinosaur,EARTH,
29172562,Steel Ogre Grotto #1,Normal Monster,normal,A steel idol worshipped in the Land of Machines.,5.0,1400.0,1800.0,Machine,EARTH,
90908427,Steel Ogre Grotto #2,Normal Monster,normal,A mechanized iron doll with tremendous strength.,6.0,1900.0,2200.0,Machine,EARTH,
13599884,Steel Scorpion,Effect Monster,effect,"A non Machine-Type Monster attacking ""Steel Scorpion"" will be destroyed at the End Phase of your opponent's 2nd turn after the attack.",1.0,250.0,300.0,Machine,EARTH,
32986898,Steel Star Regulator,Link Monster,link,"3 non-Link Monsters  Gains ATK equal to the combined original Levels/Ranks of monsters used for its Link Summon x 100. You can target 1 non-Link Monster your opponent controls with ATK less than or equal to this card; destroy it  then if this card was Link Summoned using an Xyz Monster as material  inflict damage to your opponent equal to half the destroyed monster's original ATK. You can only use this effect of ""Steel Star Regulator"" once per turn.",,1000.0,,Machine,LIGHT,
53116300,Steelswarm Caller,Effect Monster,effect,"When a ""Steelswarm"" monster is Tribute Summoned face-up by Tributing this card: You can Special Summon 1 Level 4 or lower ""Steelswarm"" monster from your Deck.",4.0,1700.0,0.0,Fiend,DARK,Steelswarm
84488827,Steelswarm Caucastag,Effect Monster,effect,"When this card is Tribute Summoned by Tributing 2 ""Steelswarm"" monsters: Activate 1 of these effects. ● Destroy all monsters on the field  except this card. ● Destroy all Spell and Trap Cards on the field.",8.0,2800.0,0.0,Fiend,DARK,Steelswarm
54338958,Steelswarm Cell,Effect Monster,effect,"If you control no monsters  you can Special Summon this card (from your hand). While this card is face-up on the field  it cannot be Tributed  except for the Tribute Summon of a ""Steelswarm"" monster  and cannot be used as a Synchro Material Monster.",1.0,0.0,0.0,Fiend,DARK,Steelswarm
26722601,Steelswarm Gatekeeper,Effect Monster,effect,"If a ""Steelswarm"" monster is Tribute Summoned face-up while this card is face-up on the field  you can Normal Summon or Set 1 monster in addition to your Normal Summon or Set that turn.",4.0,1500.0,1900.0,Fiend,DARK,Steelswarm
62729173,Steelswarm Genome,Effect Monster,effect,"This card can be treated as 2 Tributes for the Tribute Summon of a ""Steelswarm"" monster.",2.0,1000.0,0.0,Fiend,DARK,Steelswarm
58494728,Steelswarm Girastag,Effect Monster,effect,"You can Tribute Summon this card in face-up Attack Position by Tributing 1 ""Steelswarm"" monster. When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster(s): You can target 1 card your opponent controls; send that target to the Graveyard and gain 1000 Life Points.",7.0,2600.0,0.0,Fiend,DARK,Steelswarm
94092230,Steelswarm Hercules,Effect Monster,effect,"Cannot be Special Summoned. Requires 3 ""Steelswarm"" Tributes to Normal Summon (cannot be Normal Set). Once per turn: You can pay half your Life Points; destroy all other cards on the field.",10.0,3200.0,0.0,Fiend,DARK,Steelswarm
62007535,Steelswarm Longhorn,Effect Monster,effect,"Once per turn  if this card was Tribute Summoned by Tributing a ""Steelswarm"" monster(s): You can pay 1000 Life Points to target 1 monster on the field; destroy that target.",9.0,3000.0,0.0,Fiend,DARK,Steelswarm
85505315,Steelswarm Mantis,Effect Monster,effect,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster: You can pay 1000 Life Points to target 1 ""Steelswarm"" monster in your Graveyard; Special Summon that target.",5.0,2200.0,0.0,Fiend,DARK,
22009013,Steelswarm Moth,Effect Monster,effect,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster: You can pay 1000 Life Points to target up to 2 cards your opponent controls; return those targets to the hand.",6.0,2400.0,0.0,Fiend,DARK,Steelswarm
61888819,Steelswarm Origin,Link Monster,link,"2 ""lswarm"" monsters  While this card is in the Extra Monster Zone  if a monster would be Special Summoned from the Extra Deck to the Main Monster Zone  it must be Summoned in the zone this card points to. While this card points to a monster  neither player can target it with card effects  also it cannot be destroyed by battle or card effects. Once per turn  when a monster(s) on the field is destroyed by battle or by card effect: You can Special Summon Level 4 or lower ""lswarm"" monsters from your Deck in Defense Position  up to the number destroyed.",,2000.0,,Fiend,LIGHT,Steelswarm
37926346,Steelswarm Roach,XYZ Monster,xyz,2 Level 4 monsters During either player's turn  when a Level 5 or higher monster would be Special Summoned: You can detach 1 Xyz Material from this card; negate the Special Summon  and if you do  destroy it.,4.0,1900.0,0.0,Fiend,DARK,Steelswarm
90727556,Steelswarm Scout,Effect Monster,effect,"At the start of your Main Phase 1  if you control no Spell/Trap Cards: You can Special Summon this card from your Graveyard. You cannot Special Summon another monster(s) the turn you activate this effect. While this card is face-up on the field  it cannot be Tributed  except for the Tribute Summon of a ""Steelswarm"" monster  and cannot be used as a Synchro Material Monster.",1.0,200.0,0.0,Fiend,DARK,Steelswarm
99214782,Steelswarm Sentinel,Effect Monster,effect,While this card is in face-up Attack Position  Special Summoned Level 5 or higher monsters on the field cannot activate their effects.,3.0,1100.0,0.0,Fiend,DARK,Steelswarm
35618486,Steelswarm Sting,Effect Monster,effect,When this card you control is sent to your Graveyard: Target 1 face-up Ritual  Fusion or Synchro Monster on the field; destroy that target.,4.0,1850.0,0.0,Fiend,DARK,Steelswarm
99733359,Stegocyber,Effect Monster,effect,"During damage calculation  if your opponent's monster attacks while this card is in your Graveyard: You can pay 1000 LP; Special Summon this card  and if you do  you take no battle damage from that battle  but banish this card when it leaves the field (this is a Quick Effect). You can only use this effect of ""Stegocyber"" once per turn.",6.0,1200.0,2400.0,Dinosaur,DARK,
3322931,Stellar Wind Wolfrayet,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  You can only control 1 ""Stellar Wind Wolfrayet"". Gains 300 ATK each time another monster's effect is activated  while the ATK of this card is less than 4000. Once per turn  if this card's ATK is 4000 or higher (Quick Effect): You can shuffle both this card and all monsters your opponent controls into the Deck.",9.0,2500.0,0.0,Beast,WIND,
9272381,Stellarknight Constellar Diamond,XYZ Monster,xyz,"3 or more Level 5 LIGHT monsters During your Main Phase 2  you can also Xyz Summon this card by using a ""tellarknight"" Xyz Monster you control as the Xyz Material  except ""Stellarknight Constellar Diamond"". (Xyz Materials attached to that monster also become Xyz Materials on this card.) While this card has Xyz Material  neither player can send cards from the Deck to the Graveyard  and any card that returns from the Graveyard to the hand is banished instead. During either player's turn  when an opponent's DARK monster activates its effect: You can detach 1 Xyz Material from this card; negate that activation  and if you do  destroy it.",5.0,2700.0,2000.0,Wyrm,LIGHT,Stellarknight
56638325,Stellarknight Delteros,XYZ Monster,xyz,"3 Level 4 monsters While this card has Xyz Material  your opponent cannot activate cards or effects when you Normal or Special Summon a monster(s). Once per turn: You can detach 1 Xyz Material from this card  then target 1 card on the field; destroy it. If this card is sent from the field to the Graveyard: You can Special Summon 1 ""tellarknight"" monster from your hand or Deck.",4.0,2500.0,2100.0,Warrior,LIGHT,Stellarknight
42589641,Stellarknight Triverr,XYZ Monster,xyz,"3 Level 4 ""tellarknight"" monsters During the turn you Xyz Summon this card  you cannot Special Summon monsters  except ""tellarknight"" monsters. If this card is Xyz Summoned: Return all other cards on the field to the hand. Once per turn: You can detach 1 Xyz Material from this card; send 1 random card from your opponent's hand to the Graveyard. If this card with Xyz Material is sent to the Graveyard: You can target 1 ""tellarknight"" monster in your Graveyard; Special Summon it.",4.0,2100.0,2500.0,Warrior,LIGHT,Stellarknight
22617205,Stellarknight Zefraxciton,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  You cannot Pendulum Summon monsters  except ""tellarknight"" and ""Zefra"" monsters. This effect cannot be negated. [ Monster Effect ]  If this card is Normal  Flip  or Pendulum Summoned: You can target 1 other ""tellarknight"" or ""Zefra"" card in your Monster Zone or Pendulum Zone  and 1 Set card your opponent controls; destroy them. You can only use this effect of ""Stellarknight Zefraxciton"" once per turn.",4.0,1900.0,0.0,Fiend,LIGHT,Stellarknight
68167124,Stinging Swordsman,Effect Monster,effect,When this card inflicts Battle Damage to your opponent: Return all face-up cards in your opponent's Spell & Trap Card Zones to the hand.,1.0,300.0,600.0,Warrior,WIND,
54359696,Stoic of Prophecy,Effect Monster,effect,"When this card is sent to the Graveyard: Add 1 Level 3 ""Prophecy"" monster from your Deck to your hand.",1.0,300.0,200.0,Spellcaster,WATER,Spellbook
63432835,Stone Armadiller,Normal Monster,normal,Dis stone crittah's got rock-hahd fur. Dat gives him some really good dee-fense!,3.0,800.0,1200.0,Rock,EARTH,
68171737,Stone Dragon,Normal Monster,normal,A dragon formed by huge boulders that are also used to attack the enemy.,7.0,2000.0,2300.0,Rock,EARTH,
72269672,Stone Ghost,Normal Monster,normal,With a head that erupts when angered  this monster launches a dangerous shower of boulders.,4.0,1200.0,1000.0,Rock,EARTH,
15023985,Stone Ogre Grotto,Normal Monster,normal,A behemoth shaped by giant boulders.,5.0,1600.0,1500.0,Rock,EARTH,
31812496,Stone Statue of the Aztecs,Effect Monster,effect,Double any Battle Damage your opponent takes when they attack this monster.,4.0,300.0,2000.0,Rock,EARTH,
24232799,Storagepod,Fusion Monster,fusion,"""Trifortressops"" or ""Stegocyber"" + 1 Machine or Dinosaur monster  Cannot be destroyed by battle while a monster Special Summoned from the GY is on the field. If a monster(s) is Special Summoned from the hand while this monster is on the field (except during the Damage Step): You can target 1 card you control and 1 card your opponent controls; destroy them. You can only use this effect of ""Storagepod"" once per turn.",6.0,2500.0,2500.0,Machine,DARK,
15935204,Storm Caller,Effect Monster,effect,You can put your opponent's monsters that are destroyed by battle with other Psychic-Type monsters on top of their owner's Deck instead of sending them to the Graveyard. When this card is destroyed by a card effect  this card's controller takes damage equal to its original ATK.,6.0,2300.0,2000.0,Psychic,WIND,
89571015,Storm Cipher,Effect Monster,effect,Cannot attack directly  or attack monsters in the Extra Monster Zone. Unaffected by monster effects activated in the Extra Monster Zone. Cannot be destroyed by battle with monsters in the Extra Monster Zone.,4.0,2400.0,0.0,Cyberse,DARK,Cipher
39188539,Storm Shooter,Effect Monster,effect,Once per turn  you can select and activate 1 of these effects: ● Move this card to an adjacent (horizontal) unoccupied Monster Card Zone. ● Return 1 Spell  Trap or Monster Card on your opponent's side of the field in the same column as this card to its owner's hand.,7.0,2300.0,500.0,Winged Beast,WIND,
29013526,Storming Wynn,Effect Monster,effect,"Once per turn  you can Tribute 1 WIND monster (except this card) to Special Summon 1 WIND monster from your hand. The monster Special Summoned by this effect is destroyed if ""Storming Wynn"" is removed from your side of the field.",4.0,800.0,1500.0,Spellcaster,WIND,
50032342,Strategist of the Ice Barrier,Effect Monster,effect,"Once per turn  you can send 1 ""Ice Barrier"" monster from your hand to the Graveyard to draw 1 card.",4.0,1600.0,1600.0,Spellcaster,WATER,Ice Barrier
86209650,Stray Asmodian,Effect Monster,effect,When this card is destroyed and sent to the Graveyard by battle  both players gain 800 Life Points.,3.0,1300.0,1700.0,Fiend,FIRE,
27415516,"Stream, Dragon Ruler of Droplets",Effect Monster,effect,"You can discard this card AND 1 Dragon-Type or WATER monster; Special Summon 1 ""Tidal  Dragon Ruler of Waterfalls"" from your Deck. It cannot attack this turn. You can only use the effect of ""Stream  Dragon Ruler of Droplets"" once per turn.",4.0,1600.0,2000.0,Dragon,WATER,
13002461,Strength of Prophecy,Effect Monster,effect,"Once per turn: You can shuffle 1 ""Spellbook"" Spell Card from your Graveyard into your Deck to target 1 face-up Spellcaster-Type monster on the field; increase its Level by 1 and its ATK by 500.",4.0,1500.0,1400.0,Spellcaster,FIRE,Spellbook
41006930,Strike Ninja,Effect Monster,effect,"(Quick Effect): You can banish 2 DARK monsters from your GY; banish this face-up card until the End Phase. You can only use this effect of ""Strike Ninja"" once per turn.",4.0,1700.0,1200.0,Warrior,DARK,Ninja
73539069,Striker Dragon,Link Monster,link,"1 Level 4 or lower Dragon monster  If this card is Link Summoned: You can add 1 ""Boot Sector Launch"" from your Deck to your hand. You can target 1 face-up monster you control and 1 ""Rokket"" monster in your GY; destroy that monster on the field  and if you do  add that other monster from the GY to your hand. You can only use each effect of ""Striker Dragon"" once per turn.",,1000.0,,Dragon,DARK,
74715061,Striping Partner,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned by the following effect. If the effect activation of a monster you control is negated (except during the Damage Step): You can Special Summon this card from your hand. When this card is Special Summoned: You can target 1 Level 4 or lower Cyberse monster in your GY; Special Summon it. You can only use this effect of ""Striping Partner"" once per turn.",4.0,1200.0,1600.0,Cyberse,LIGHT,
23770284,Strong Wind Dragon,Effect Monster,effect,Cannot be destroyed by battle with a monster that has the same ATK. If this card is Tribute Summoned by Tributing a Dragon-Type monster: It gains ATK equal to half the original ATK of the Tributed monster. If this card attacks a Defense Position monster  inflict piercing battle damage to your opponent.,6.0,2400.0,1000.0,Dragon,WIND,
23535429,Stronghold Guardian,Effect Monster,effect,If a Defense Position monster you control is attacked  you can send this card from your hand to the Graveyard during the Damage Step to have your attacked monster gain 1500 DEF until the End Phase.,4.0,0.0,1500.0,Warrior,EARTH,Guardian
71068263,Stuffed Animal,Normal Monster,normal,It may look like a harmless stuffed animal  but its zipper mouth deals a deadly bite.,3.0,1200.0,900.0,Warrior,EARTH,
50732780,Stygian Security,Tuner Monster,effect,If this card is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 1 Fiend-Type monster from your Deck.,1.0,100.0,600.0,Fiend,DARK,
86137485,Stygian Sergeants,Synchro Monster,synchro,1 Fiend-Type Tuner + 1 or more non-Tuner monsters When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can have this card gain 800 ATK until the end of the Battle Phase  also this card can make a second attack in a row.,5.0,2200.0,1800.0,Fiend,DARK,
13521194,Stygian Street Patrol,Effect Monster,effect,If this card destroys a monster by battle and sends it to the GY: Inflict damage to your opponent equal to the original Level of that monster in the GY x 100. You can banish this card from your GY; Special Summon 1 Fiend monster with 2000 or less ATK from your hand.,4.0,1600.0,1200.0,Fiend,DARK,
30106950,"Suanni, Fire of the Yang Zing",Effect Monster,effect,"When this card you control is destroyed by battle or card effect and sent to your Graveyard: You can Special Summon 1 ""Yang Zing"" monster from your Deck in Defense Position  except ""Suanni  Fire of the Yang Zing"". You can only use this effect of ""Suanni  Fire of the Yang Zing"" once per turn. Once per turn  during your opponent's Main Phase or Battle Phase  you can: Immediately after this effect resolves  Synchro Summon 1 Synchro Monster  using only ""Yang Zing"" monsters you control (this is a Quick Effect). A Synchro Monster that used this card as a Synchro Material gains 500 ATK and DEF.",4.0,1900.0,0.0,Wyrm,FIRE,Yang Zing
54485355,Sublimation Knight,Effect Monster,effect,"If this card is Normal or Special Summoned: You can equip 1 FIRE Warrior or 1 Gemini monster from your hand or Deck to this card as an Equip Spell that gives this card 500 ATK. If this card in its owner's control is destroyed by an opponent's card while equipped with a Gemini monster(s): You can Special Summon as many of those Gemini monsters from your GY as possible  as Effect Monsters that gain their effects. You can only use each effect of ""Sublimation Knight"" once per turn.",3.0,1300.0,200.0,Warrior,FIRE,
87116749,Submareed Tour Ride,Effect Monster,effect,"The first Normal Monster you control that would be destroyed by battle or card effect each turn  is not destroyed. If you control a Normal Monster: You can Special Summon this card from your hand. You can only use this effect of ""Submareed Tour Ride"" once per turn.",6.0,2200.0,0.0,Dinosaur,WATER,
63948258,Submarine Frog,Effect Monster,effect,During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card  inflict the difference as Battle Damage to your opponent.,2.0,1200.0,600.0,Aqua,WATER,Frog
99861526,Submarineroid,Effect Monster,effect,This card can attack your opponent directly  but when it does so using this effect  the battle damage inflicted to your opponent is the original ATK of this card. At the end of the Damage Step  if this card attacked or was attacked: You can change this card to Defense Position.,4.0,800.0,1800.0,Machine,WATER,Roid
5014629,Submersible Carrier Aero Shark,XYZ Monster,xyz,2 Level 3 monsters Once per turn: You can detach 1 Xyz Material from this card; inflict 100 damage to your opponent for each of your banished monsters.,3.0,1900.0,1000.0,Fish,WATER,
20663556,Substitoad,Effect Monster,effect,"You can Tribute 1 monster to Special Summon 1 ""Frog"" monster from your Deck  except ""Frog the Jam"". ""Frog"" monsters  except ""Frog the Jam""  cannot be destroyed by battle.",1.0,100.0,2000.0,Aqua,WATER,Frog
95218695,Subterror Behemoth Dragossuary,Flip Effect Monster,effect,"FLIP: You can activate this effect; this turn  ""Subterror"" cards you control cannot be destroyed by your opponent's card effects. You can only use this effect of ""Subterror Behemoth Dragossuary"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",6.0,2400.0,1600.0,Zombie,EARTH,Subterror
74937659,Subterror Behemoth Fiendess,Link Monster,link,"2 Flip monsters  Gains ATK equal to the combined original Levels of the ""Subterror"" monsters used for its Link Summon x 100. During your Main Phase: You can send 1 Flip monster from your Deck to the GY  and if you do  Special Summon 1 monster from your hand in face-down Defense Position to your zone this card points to. You can only use this effect of ""Subterror Behemoth Fiendess"" once per turn. Once per turn  if a monster this card points to is flipped face-up: Add 1 Flip monster from your Deck or GY to your hand.",,2000.0,,Wyrm,EARTH,Subterror
1151281,Subterror Behemoth Phospheroglacier,Flip Effect Monster,effect,"FLIP: You can send 1 card from your Deck to the Graveyard. You can only use this effect of ""Subterror Behemoth Phospheroglacier"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",8.0,2600.0,2500.0,Aqua,EARTH,Subterror
47556396,Subterror Behemoth Speleogeist,Flip Effect Monster,effect,"FLIP: You can target 1 monster on the field; change it to face-up Attack Position if it is in Defense Position  also change its ATK to 0. You can only use this effect of ""Subterror Behemoth Speleogeist"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",11.0,3000.0,1400.0,Fiend,EARTH,Subterror
78202553,Subterror Behemoth Stalagmo,Flip Effect Monster,effect,"FLIP: You can discard 1 ""Subterror"" monster  and if you do  draw 2 cards. You can only use this effect of ""Subterror Behemoth Stalagmo"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",10.0,2800.0,2100.0,Rock,EARTH,Subterror
65976795,Subterror Behemoth Stygokraken,Flip Effect Monster,effect,"FLIP: You can target Set cards on the field  equal to the number of ""Subterror Behemoth"" monsters you control; destroy them. You can only use this effect of ""Subterror Behemoth Stygokraken"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",5.0,1400.0,2600.0,Sea Serpent,EARTH,Subterror
92970404,Subterror Behemoth Ultramafus,Flip Effect Monster,effect,"FLIP: You can change all other face-up monsters on the field to face-down Defense Position. You can only use this effect of ""Subterror Behemoth Ultramafus"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",12.0,3000.0,1800.0,Pyro,EARTH,Subterror
42713844,Subterror Behemoth Umastryx,Flip Effect Monster,effect,"FLIP: You can target 1 monster your opponent controls; banish it. You can only use this effect of ""Subterror Behemoth Umastryx"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",7.0,2000.0,2700.0,Reptile,EARTH,Subterror
21607304,Subterror Behemoth Voltelluric,Flip Effect Monster,effect,"FLIP: You can target 1 Set monster your opponent controls; take control of it until your next End Phase. You can only use this effect of ""Subterror Behemoth Voltelluric"" once per turn.  When a face-up monster you control is flipped face-down  if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",9.0,1900.0,3000.0,Thunder,EARTH,Subterror
74762582,Subterror Fiendess,Effect Monster,effect,"When your opponent activates a card or effect (Quick Effect): You can send this card from your hand or field to the GY  then target 1 ""Subterror"" monster you control; negate the activation  then change the targeted monster to face-down Defense Position. You can target 1 face-up monster you control; change it to face-down Defense Position  and if you do  Special Summon 1 ""Subterror"" monster from your hand or GY  in face-up or face-down Defense Position. You can only use each effect of ""Subterror Fiendess"" once per turn.",1.0,800.0,500.0,Spellcaster,EARTH,Subterror
16428514,Subterror Guru,Flip Effect Monster,effect,"FLIP: You can add 1 ""Subterror"" card from your Deck to your hand  except ""Subterror Guru"". You can target 1 other face-up monster on the field; change that monster  also this card  to face-down Defense Position. This is a Quick Effect if you control another ""Subterror"" card. You can only use each effect of ""Subterror Guru"" once per turn.",4.0,1600.0,1800.0,Dragon,EARTH,Subterror
39581190,Subterror Nemesis Archer,Effect Monster,effect,"At the start of the Damage Step  if this card attacks an opponent's face-down Defense Position monster  and you control another ""Subterror"" monster: You can shuffle that opponent's monster into the Deck. If this card on the field is destroyed by battle or card effect and sent to the GY: You can Special Summon 1 ""Subterror"" monster from your Deck in face-up or face-down Defense Position. You can only use each effect of ""Subterror Nemesis Archer"" once per turn.",3.0,1600.0,1400.0,Fairy,EARTH,Subterror
68823957,Subterror Nemesis Defender,Effect Monster,effect,During either player's turn  when your opponent activates a card or effect that targets exactly 1 Set monster you control (and no other cards)  or when a Set monster you control is targeted for an attack by an opponent's monster: You can send this card from your hand or face-up from your field to the Graveyard  then target another monster you control that would be an appropriate target; that card/effect/attack now targets the new target. While you control a Set monster  this card cannot be destroyed by battle or card effects.,2.0,100.0,2000.0,Beast-Warrior,EARTH,Subterror
16719140,Subterror Nemesis Warrior,Effect Monster,effect,"During either player's turn: You can send 1 ""Subterror"" monster from your Deck to the Graveyard; Tribute this card and at least 1 other monster so the total original Levels Tributed equal or exceed the Level of that ""Subterror"" monster in the Graveyard  and if you do  Special Summon that monster in face-up or face-down Defense Position. If a ""Subterror Behemoth"" monster is flipped face-up while this card is in your Graveyard: You can Special Summon this card. You can only use each effect of ""Subterror Nemesis Warrior"" once per turn.",4.0,1800.0,1200.0,Warrior,EARTH,Subterror
55291359,Succubus Knight,Normal Monster,normal,A warrior wizard adept in casting bone-chilling spells.,5.0,1650.0,1300.0,Warrior,DARK,
98434877,Suijin,Effect Monster,effect,During damage calculation in your opponent's turn  if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.,7.0,2500.0,2400.0,Aqua,WATER,
