id,name,type,frameType,description,level,atk,def,race,attribute,archetype
97792247,Stardust Assault Warrior,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  When this card is Synchro Summoned while you control no other monsters: You can target 1 ""Junk"" monster in your GY; Special Summon it. You can only use this effect of ""Stardust Assault Warrior"" once per turn. If this card attacks a Defense Position monster  inflict piercing battle damage.",6.0,2100.0,1200.0,Warrior,WIND,Junk
64880894,Stardust Charge Warrior,Synchro Monster,synchro,"1 Tuner + 1 or more non-Tuner monsters When this card is Synchro Summoned: You can draw 1 card. You can only use this effect of ""Stardust Charge Warrior"" once per turn. This card can attack all Special Summoned monsters your opponent controls  once each.",6.0,2000.0,1300.0,Warrior,WIND,Stardust
44508094,Stardust Dragon,Synchro Monster,synchro,1 Tuner + 1+ non-Tuner monsters  When a card or effect is activated that would destroy a card(s) on the field (Quick Effect): You can Tribute this card; negate the activation  and if you do  destroy it. During the End Phase  if this effect was activated this turn (and was not negated): You can Special Summon this card from your GY.,8.0,2500.0,2000.0,Dragon,WIND,Stardust
61257789,Stardust Dragon/Assault Mode,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned with ""Assault Mode Activate"" and cannot be Special Summoned by other ways except by its own effect. When a card or effect is activated (Quick Effect): You can Tribute this card; negate the activation  and if you do  destroy it. During the End Phase  if this effect was activated this turn (and was not negated): You can Special Summon this card from your GY. When this card on the field is destroyed: You can target 1 ""Stardust Dragon"" in your GY; Special Summon that target.",10.0,3000.0,2500.0,Dragon,WIND,Assault Mode
74892653,Stardust Warrior,Synchro Monster,synchro,"1 Tuner Synchro Monster + 1 or more non-Tuner Synchro Monsters During either player's turn  if your opponent would Special Summon a monster(s): You can Tribute this card; negate the Summon  and if you do  destroy that monster(s). During the End Phase  if this effect was activated this turn (and was not negated): You can Special Summon this card from your Graveyard. If this card is destroyed by battle  or if this face-up card you control leaves the field because of an opponent's card effect: You can Special Summon 1 Level 8 or lower ""Warrior"" Synchro Monster from your Extra Deck. (This Special Summon is treated as a Synchro Summon.)",10.0,3000.0,2500.0,Warrior,WIND,Stardust
15458892,Starship Spy Plane,Effect Monster,effect,If your opponent controls a face-up Xyz Monster  you can Special Summon this card (from your hand). When this card is Special Summoned from the hand: Target 1 Spell/Trap Card your opponent controls; return that target to the hand.,4.0,1100.0,500.0,Machine,WIND,
9047461,Steam Token,Token,token,"Special Summoned with the effect of ""Blackwing - Steam the Cloak"".",1.0,100.0,100.0,Aqua,WIND,Blackwing
3322931,Stellar Wind Wolfrayet,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  You can only control 1 ""Stellar Wind Wolfrayet"". Gains 300 ATK each time another monster's effect is activated  while the ATK of this card is less than 4000. Once per turn  if this card's ATK is 4000 or higher (Quick Effect): You can shuffle both this card and all monsters your opponent controls into the Deck.",9.0,2500.0,0.0,Beast,WIND,
68167124,Stinging Swordsman,Effect Monster,effect,When this card inflicts Battle Damage to your opponent: Return all face-up cards in your opponent's Spell & Trap Card Zones to the hand.,1.0,300.0,600.0,Warrior,WIND,
15935204,Storm Caller,Effect Monster,effect,You can put your opponent's monsters that are destroyed by battle with other Psychic-Type monsters on top of their owner's Deck instead of sending them to the Graveyard. When this card is destroyed by a card effect  this card's controller takes damage equal to its original ATK.,6.0,2300.0,2000.0,Psychic,WIND,
39188539,Storm Shooter,Effect Monster,effect,Once per turn  you can select and activate 1 of these effects: ● Move this card to an adjacent (horizontal) unoccupied Monster Card Zone. ● Return 1 Spell  Trap or Monster Card on your opponent's side of the field in the same column as this card to its owner's hand.,7.0,2300.0,500.0,Winged Beast,WIND,
29013526,Storming Wynn,Effect Monster,effect,"Once per turn  you can Tribute 1 WIND monster (except this card) to Special Summon 1 WIND monster from your hand. The monster Special Summoned by this effect is destroyed if ""Storming Wynn"" is removed from your side of the field.",4.0,800.0,1500.0,Spellcaster,WIND,
23770284,Strong Wind Dragon,Effect Monster,effect,Cannot be destroyed by battle with a monster that has the same ATK. If this card is Tribute Summoned by Tributing a Dragon-Type monster: It gains ATK equal to half the original ATK of the Tributed monster. If this card attacks a Defense Position monster  inflict piercing battle damage to your opponent.,6.0,2400.0,1000.0,Dragon,WIND,
11646785,Super Quantal Mech Beast Aeroboros,XYZ Monster,xyz,"2 Level 4 monsters Cannot attack unless it has Xyz Material. Once per turn: You can detach 1 Xyz Material from this card  then target 1 other face-up monster on the field; change it to face-down Defense Position. This effect can be activated during either player's turn  if this card has ""Super Quantum Green Layer"" as Xyz Material. Once per turn: You can attach 1 ""Super Quantum"" monster from your hand or field to this card as an Xyz Material.",4.0,2200.0,2400.0,Machine,WIND,Super Quant
85374678,Super Quantum Green Layer,Effect Monster,effect,"When this card is Normal or Special Summoned: You can Special Summon 1 ""Super Quant"" monster from your hand. If this card is sent to the Graveyard: You can discard 1 ""Super Quant"" card; draw 1 card. You can only use each effect of ""Super Quantum Green Layer"" once per turn.",4.0,1600.0,1400.0,Spellcaster,WIND,Super Quant
63804806,Supersonic Skull Flame,Effect Monster,effect,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 1 ""Skull Flame"" from your Graveyard. Once per turn  you can inflict 400 damage to your opponent for each ""Burning Skull Head"" in your Graveyard. When this card is sent from the field to the Graveyard  you can Special Summon 1 ""Skull Flame"" from your Graveyard.",10.0,2600.0,2000.0,Zombie,WIND,
81896370,Swift Birdman Joe,Effect Monster,effect,If you Tribute Summon this card by Tributing a WIND monster  return all Spell and Trap Cards on the field to the owners' hands.,6.0,2300.0,1400.0,Winged Beast,WIND,
56495147,Swordsoul of Taia,Effect Monster,effect,"You can banish 1 ""Swordsoul"" card or 1 Wyrm monster from your GY; Special Summon 1 ""Swordsoul Token"" (Wyrm/Tuner/WATER/Level 4/ATK 0/DEF 0). While that Token is in the Monster Zone  the player who Summoned it cannot Special Summon monsters from the Extra Deck  except Synchro Monsters. If this card is sent to the GY as Synchro Material: You can send 1 ""Swordsoul"" card or 1 Wyrm monster from your Deck to the GY. You can only use each effect of ""Swordsoul of Taia"" once per turn.",4.0,1800.0,1500.0,Wyrm,WIND,Swordsoul
21903613,Sylvan Dancepione,Link Monster,link,"2 Plant monsters  If this card is Link Summoned: You can choose a number from 1 to 3 and excavate that many cards from the top of your Deck  and if you do  you can Special Summon up to 2 excavated Plant monsters  but they cannot be used as Link Material  also send the remaining cards to the GY. You can target 1 Plant monster in your GY that has a Level; the Levels of monsters this card points to become that monster's Level  until the end of this turn. You can only use each effect of ""Sylvan Dancepione"" once per turn.",,1200.0,,Plant,WIND,Sylvan
63257623,Sylvan Peaskeeper,Effect Monster,effect,"When this card is Normal or Special Summoned: You can excavate the top card of your Deck  and if it is a Plant-Type monster  send it to the Graveyard. Otherwise  place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 Level 4 or lower Plant-Type monster in your Graveyard; Special Summon that target. You can only use this effect of ""Sylvan Peaskeeper"" once per turn.",1.0,400.0,100.0,Plant,WIND,Sylvan
10530913,Sylvan Sagequoia,Effect Monster,effect,"When a ""Sylvan"" monster is sent to the Graveyard (except during the Damage Step): You can Special Summon this card from your hand. Once per turn: You can excavate the top card of your Deck  and if it is a Plant-Type monster  send it to the Graveyard. Otherwise  place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 ""Sylvan"" Spell/Trap Card in your Graveyard; add that target to your hand.",7.0,2600.0,2100.0,Plant,WIND,Sylvan
68933343,Symphonic Warrior Basses,Tuner Monster,effect,"Once per turn  you can select 1 face-up ""Symphonic Warrior"" monster on the field. Increase its Level by the number of cards in your hand; this increase lasts until the End Phase. You can remove from play this card from your Graveyard to select 1 face-up ""Symphonic Warrior"" monster you control  and increase its Level by the number of cards in your hand; this increase lasts until the End Phase.",1.0,600.0,400.0,Machine,WIND,Symphonic Warrior
70204022,Symphonic Warrior DJJ,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn  during your Main Phase: You can flip 1 face-down Defense Position ""Symphonic Warrior"" monster you control to face-up Defense Position. If a ""Symphonic Warrior"" monster's effect is activated (except during the Damage Step): You can Special Summon this card from your Pendulum Zone. You can only use this effect of ""Symphonic Warrior DJJ"" once per turn. [ Monster Effect ]  If this card is Normal or Special Summoned: You can Special Summon 1 ""Symphonic Warrior"" monster from your Deck in face-down Defense Position  except ""Symphonic Warrior DJJ""  or  if ""Symph Amplifire"" is in your Field Zone  you can Special Summon 1 ""Symphonic Warrior"" monster from your Deck instead  except ""Symphonic Warrior DJJ""  but negate its effects. You can only use this effect of ""Symphonic Warrior DJJ"" once per turn.",4.0,1200.0,1200.0,Machine,WIND,Symphonic Warrior
94331452,Symphonic Warrior Drumss,Tuner Monster,effect,"Once per turn  you can declare 1 Attribute and select 1 face-up ""Symphonic Warrior"" monster on the field. That monster becomes that Attribute. You can declare 1 Attribute and remove from play this card from your Graveyard to select 1 face-up ""Symphonic Warrior"" monster you control  and make it that Attribute.",2.0,700.0,700.0,Machine,WIND,Symphonic Warrior
12525049,Symphonic Warrior Guitaar,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  You can discard 1 card; Special Summon 1 ""Symphonic Warrior"" monster from your Deck  except ""Symphonic Warrior Guitaar"". You can only use this effect of ""Symphonic Warrior Guitaar"" once per turn. [ Monster Effect ]  When this card is Normal Summoned: You can target 1 ""Symphonic Warrior"" monster in your Graveyard; Special Summon it.",3.0,1500.0,100.0,Machine,WIND,Symphonic Warrior
43210483,Symphonic Warrior Guitariss,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  You can target 1 other ""Symphonic Warrior"" card you control; return both that card and this card to the hand. You can only use this effect of ""Symphonic Warrior Guitariss"" once per turn. [ Monster Effect ]  If ""Symph Amplifire"" is in your Field Zone: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can target 1 card in your Pendulum Zone; return it to the hand. You can only use each effect of ""Symphonic Warrior Guitariss"" once per turn.",3.0,1100.0,500.0,Machine,WIND,Symphonic Warrior
5399521,Symphonic Warrior Miccs,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Unless you have a ""Symphonic Warrior"" card in your other Pendulum Zone  this card's Pendulum Scale becomes 4. Once per turn  during your End Phase: You can target 1 of your banished ""Symphonic Warrior"" monsters; add it to your hand. [ Monster Effect ]  You can Special Summon this card (from your hand) by removing 3 Symphonic Counters from your field. After you Normal or Special Summon this card  you can Normal Summon 1 monster during your Main Phase this turn  in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",5.0,2300.0,1100.0,Machine,WIND,Symphonic Warrior
31826057,Symphonic Warrior Piaano,Tuner Monster,effect,"Once per turn  you can declare 1 Monster Type and select 1 face-up ""Symphonic Warrior"" monster on the field. That monster becomes that Monster Type. You can declare 1 Monster Type and remove from play this card from your Graveyard to select 1 face-up ""Symphonic Warrior"" monster you control  and make it that Monster Type.",3.0,900.0,1300.0,Machine,WIND,Symphonic Warrior
24070330,Symphonic Warrior Rockks,Synchro Pendulum Effect Monster,synchro_pendulum,"[ Pendulum Effect ]  During each Standby Phase: You can add 1 face-up Pendulum Monster from your Extra Deck to your hand. You can only use this effect of ""Symphonic Warrior Rockks"" once per turn. When an opponent's monster declares an attack: You can destroy both that monster and this card. [ Monster Effect ]  1 Tuner + 1+ non-Tuner monsters  If this card in the Monster Zone is destroyed by battle or card effect: You can place this card in your Pendulum Zone. You can only use each of the following effects of ""Symphonic Warrior Rockks"" once per turn. If this card is Special Summoned: You can add 1 face-up Pendulum Monster from your Extra Deck to your hand. If ""Symph Amplifire"" is in your Field Zone: You can destroy 1 card on the field.",7.0,2500.0,1500.0,Machine,WIND,Symphonic Warrior
49919798,Symphonic Warrior Synthess,Flip Effect Monster,effect,"FLIP: You can add 1 ""Symphonic Warrior"" monster from your Deck to your hand  except ""Symphonic Warrior Synthess"".  Once per turn: You can target 1 monster you control or in your Graveyard whose original name includes ""Symphonic Warrior""  except ""Symphonic Warrior Synthess""; until the End Phase  this card's name becomes that monster's original name  and replace this effect with that monster's original effects. You can banish this card from your Graveyard  then target 1 of your banished ""Symphonic Warrior"" monsters  except ""Symphonic Warrior Synthess""; Special Summon it.",4.0,1200.0,1900.0,Machine,WIND,Symphonic Warrior
48633301,T.G. Booster Raptor,Effect Monster,effect,"If you control a ""T.G."" monster  you can Special Summon this card (from your hand). You can only Special Summon ""T.G. Booster Raptor"" once per turn this way. Once per turn  during the End Phase  if this card is in the GY because it was destroyed on the field and sent there this turn: You can add 1 ""T.G."" monster from your Deck to your hand  except ""T.G. Booster Raptor"".",1.0,400.0,300.0,Dinosaur,WIND,T.G.
37300735,T.G. Jet Falcon,Tuner Monster,effect,If this card is sent to the Graveyard as a Synchro Material: Inflict 500 damage to your opponent.,3.0,1400.0,1200.0,Winged Beast,WIND,T.G.
62560742,T.G. Recipro Dragonfly,Synchro Monster,synchro,"1 Tuner + 1 non-Tuner monster Once per turn: You can target 1 other ""T.G."" Synchro Monster you control; send it to the Graveyard  then  if all the Synchro Monsters that were used for its Synchro Summon are in your Graveyard  you can Special Summon all of them.",2.0,300.0,300.0,Insect,WIND,T.G.
3170832,Takuhee,Normal Monster,normal,This bird is known far and wide as a harbinger of doom.,4.0,1450.0,1000.0,Winged Beast,WIND,
89399912,"Tempest, Dragon Ruler of Storms",Effect Monster,effect,"You can discard this card and 1 WIND monster to the GY; add 1 Dragon monster from your Deck to your hand. You can banish a total of 2 WIND and/or Dragon monsters from your hand and/or GY; Special Summon this card from your hand or GY. During your opponent's End Phase  if you control this Special Summoned card: Return it to the hand. If this card is banished: You can add 1 WIND Dragon monster from your Deck to your hand. You can only use 1 ""Tempest  Dragon Ruler of Storms"" effect per turn  and only once that turn.",7.0,2400.0,2200.0,Dragon,WIND,
4103668,"Tengu, the Winged Mayakashi",Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters / You can only control 1 ""Tengu  the Winged Mayakashi"". You can only use each of these effects of ""Tengu  the Winged Mayakashi"" once per turn.  ● If a Synchro Monster in your possession whose original Level is 9 is destroyed by battle or an opponent's card effect while this card is in the GY: You can banish 1 other Zombie monster from your GY  and if you do  Special Summon this card.  ● If this card is Special Summoned from the GY: You can destroy 1 Spell/Trap your opponent controls.",7.0,2600.0,1500.0,Zombie,WIND,Mayakashi
97036149,Tenyi Spirit - Nahata,Effect Monster,effect,"If you control no Effect Monsters: You can Special Summon this card from your hand. When an attack is declared involving your face-up non-Effect Monster and an opponent's face-up monster: You can banish this card from your hand or GY; that opponent's monster loses 1500 ATK until the end of this turn. You can only use each effect of ""Tenyi Spirit - Nahata"" once per turn.",4.0,800.0,1000.0,Wyrm,WIND,Tenyi
32269855,The All-Seeing White Tiger,Normal Monster,normal,A proud ruler of the jungle that some fear and others respect.,3.0,1300.0,500.0,Beast,WIND,
14466224,The Atmosphere,Effect Monster,effect,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 2 monsters you control and 1 monster from your Graveyard. Once per turn: You can target 1 face-up monster your opponent controls; equip that target to this card. (You can only equip 1 monster at a time to this card with this effect.) This card gains ATK and DEF equal to the ATK and DEF of that equipped monster.,8.0,1000.0,800.0,Winged Beast,WIND,
93346024,The Dragon Dwelling in the Cave,Normal Monster,normal,A huge dragon dwelling in a cave. It is horrible when it gets angry  although it is usually quiet. It is said to preserve certain treasures.,4.0,1300.0,2000.0,Dragon,WIND,
31904181,The Six Samurai - Nisashi,Effect Monster,effect,"While you control a face-up ""Six Samurai"" monster with a different name  this card can attack twice during each Battle Phase. If this card would be destroyed  you can destroy another face-up ""Six Samurai"" monster you control instead.",4.0,1400.0,700.0,Warrior,WIND,Six Samurai
14778250,The Tricky,Effect Monster,effect,You can Special Summon this card (from your hand) by discarding 1 card.,5.0,2000.0,1200.0,Spellcaster,WIND,
28806532,The Weather Painter Cloud,Effect Monster,effect,"If another face-up ""The Weather"" card you control is sent to the GY: You can target up to 2 ""The Weather"" Spells/Traps in your GY; place them face-up in your Spell & Trap Zone. You can only use this effect of ""The Weather Painter Cloud"" once per turn. Once per turn  during the Standby Phase of the turn after this card was banished from the field to activate a ""The Weather"" card's effect: You can Special Summon this banished card.",3.0,1500.0,1000.0,Fairy,WIND,The Weather
83610035,"Therion ""Lily"" Borea",Effect Monster,effect,"You can only use each of the following effects of ""Therion ""Lily"" Borea"" once per turn.  ● You can target 1 ""Therion"" monster or 1 Plant monster in your GY; Special Summon this card from your hand  and if you do  equip that monster to this card.  ● You can send 1 card from your hand or field to the GY; add 1 ""Therion"" Spell/Trap from your Deck to your hand.  A ""Therion"" monster equipped with this card gains 700 ATK  also it can activate the 2nd effect listed above as if it were ""Therion ""Lily"" Borea"".",8.0,2400.0,2500.0,Plant,WIND,Therion
41462083,Thousand Dragon,Fusion Monster,fusion,"""Time Wizard"" + ""Baby Dragon""",7.0,2400.0,2000.0,Dragon,WIND,
15510988,Thunder Kid,Normal Monster,normal,This monster stores electricity within his body  and can unleash it with catastrophic power.,2.0,700.0,600.0,Thunder,WIND,
64116319,Toon Harpie Lady,Toon Monster,effect,"Cannot attack the turn it is Summoned. If you control ""Toon World"": You can Special Summon this card from your hand  then  if you control another Toon monster  you can destroy 1 Spell/Trap your opponent controls. You can only use this effect of ""Toon Harpie Lady"" once per turn. While you control ""Toon World"" and your opponent controls no Toon monsters  this card can attack directly.",4.0,1300.0,1400.0,Winged Beast,WIND,Toon
53623827,Top Runner,Tuner Monster,effect,All face-up Synchro Monsters you control gain 600 ATK.,4.0,1100.0,800.0,Machine,WIND,
71283180,Tornado Bird,Flip Effect Monster,effect,FLIP: Return 2 Spell or Trap Cards on the field to their owners' hands.,4.0,1100.0,1000.0,Winged Beast,WIND,
6983839,Tornado Dragon,XYZ Monster,xyz,2 Level 4 monsters Once per turn (Quick Effect): You can detach 1 material from this card  then target 1 Spell/Trap on the field; destroy it.,4.0,2100.0,2000.0,Wyrm,WIND,
71068247,Totem Bird,XYZ Monster,xyz,2 Level 3 WIND monsters During either player's turn  when a Spell/Trap Card is activated: You can detach 2 Xyz Materials from this card; negate the activation  and if you do  destroy it. This card loses 300 ATK while it has no Xyz Materials.,3.0,1900.0,1400.0,Winged Beast,WIND,
30128445,Transcendosaurus Drillygnathus,XYZ Monster,xyz,"2 Level 6 monsters  While this card has no materials  if it battles a monster  any battle damage it inflicts to your opponent is doubled. You can only use each of the following effects of ""Transcendosaurus Drillygnathus"" once per turn. You can detach 1 material from this card  then target 1 of your banished Dinosaur monsters; Special Summon it. If this card is destroyed: You can shuffle 1 Normal Monster from your GY into the Deck  then you can Special Summon this card.",6.0,3000.0,2300.0,Dinosaur,WIND,Transcendosaurus
66094973,Transforming Sphere,Effect Monster,effect,Once per turn: You can target 1 face-up Defense Position monster your opponent controls; discard 1 card and equip that target to this card. (You can only equip 1 monster at a time to this card with this effect.) This card gains the ATK of the equipped monster. If this card attacks  it is changed to Defense Position at the end of the Battle Phase. During the End Phase: The monster equipped to this card by this card's effect is Special Summoned to your opponent's side of the field in face-up Defense Position.,3.0,100.0,100.0,Winged Beast,WIND,
14816857,Tri-Brigade Nervall,Effect Monster,effect,"You can banish any number of Beast  Beast-Warrior  and/or Winged Beast monsters in your GY; Special Summon 1 Beast  Beast-Warrior  or Winged Beast Link Monster from your Extra Deck  with Link Rating equal to the number banished  also you can only use Beast  Beast-Warrior  and Winged Beast monsters as Link Material for the rest of this turn. If this card is sent to the GY: You can add 1 ""Tri-Brigade"" monster from your Deck to your hand  except ""Tri-Brigade Nervall"". You can only use each effect of ""Tri-Brigade Nervall"" once per turn.",1.0,0.0,2000.0,Winged Beast,WIND,Tri-Brigade
75622825,Tricky Token,Token,token,"Special Summoned with the effect of ""Tricky Spell 4"". This Token cannot declare an attack.",5.0,2000.0,1200.0,Spellcaster,WIND,
55013285,Troop Dragon,Effect Monster,effect,"If this card is destroyed by battle and sent to the GY: Special Summon 1 ""Troop Dragon"" from your Deck.",2.0,700.0,800.0,Dragon,WIND,
72144675,Troposphere,Effect Monster,effect,If you Tribute Summon this card  the Tribute must be Winged Beast-Type. This card is unaffected by the effects of Trap Cards.,6.0,2400.0,2000.0,Winged Beast,WIND,
78098950,Tsumuha-Kutsunagi the Lord of Swords,Spirit Monster,effect,Cannot be Special Summoned. You can Tribute Summon this card by Tributing 1 Normal Summoned/Set monster. If this card is Normal Summoned or flipped face-up: Activate this effect; your opponent can send any number of cards from their field to the GY  then each player draws the same number of cards as were sent to the GY by this effect. During the End Phase of the turn this effect was activated  shuffle all cards into the Deck from the field  the GYs  and that are banished. Once per turn  during the End Phase  if this card on the field was Normal Summoned or flipped face-up this turn: Return this card to the hand.,11.0,3000.0,3000.0,Warrior,WIND,
47459126,Tuned Magician,Gemini Monster,effect,This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field  you can Normal Summon it to have it be treated as an Effect Monster with this effect: ● This card is treated as a Tuner monster.,4.0,1800.0,1600.0,Spellcaster,WIND,
6142213,Turbo Rocket,Tuner Monster,effect,While attacking  this card cannot be destroyed by battle. If this card attacks  after damage calculation  inflict damage equal to half the ATK of the attack target to your opponent.,2.0,0.0,0.0,Machine,WIND,
67270095,Turbo Synchron,Tuner Monster,effect,When this card declares an attack: You can change the attack target to Defense Position. When you take battle damage while this card is attacking: You can Special Summon 1 monster from your hand with ATK less than or equal to the battle damage you took.,1.0,100.0,500.0,Machine,WIND,Synchron
46195773,Turbo Warrior,Synchro Monster,synchro,"""Turbo Synchron"" + 1 or more non-Tuner monsters When this card declares an attack on a Level 6 or higher Synchro Monster: Halve the ATK of the attack target until the end of the Damage Step. This card cannot be targeted by the effects of Level 6 or lower monsters.",6.0,2500.0,1500.0,Warrior,WIND,
43586926,Twin-Headed Behemoth,Effect Monster,effect,"During the End Phase  if this card is in the GY because it was destroyed on the field and sent there this turn: You can Special Summon this card  but its ATK/DEF become 1000. You can only use this effect of ""Twin-Headed Behemoth"" once per Duel.",3.0,1500.0,1200.0,Dragon,WIND,
72842870,Tyhone,Normal Monster,normal,Capable of firing cannonballs from its mouth for long-range attacks  this creature is particularly effective in mountain battles.,4.0,1200.0,1400.0,Winged Beast,WIND,
11819616,"Tytannial, Princess of Camellias",Effect Monster,effect,When a card or effect is activated that targets a card(s) on the field (Quick Effect): You can Tribute 1 face-up Plant monster; negate the activation  and if you do  destroy it.,8.0,2800.0,2600.0,Plant,WIND,
44708154,Ukiyoe-P.U.N.K. Amazing Dragon,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  If this card is Synchro Summoned: You can target cards your opponent controls  up to the number of Level 3 Psychic monsters with different names you control and in your GY; return them to the hand. You can target 1 ""P.U.N.K."" monster in your GY  except ""Ukiyoe-P.U.N.K. Amazing Dragon""; Special Summon it. You can only use 1 ""Ukiyoe-P.U.N.K. Amazing Dragon"" effect per turn  and only once that turn.",11.0,3000.0,2800.0,Sea Serpent,WIND,P.U.N.K.
49441499,Ultimate Insect LV1,Effect Monster,effect,"While this card is on the field  it is unaffected by the effects of Spell Cards. During your Standby Phase  by sending this face-up card to the Graveyard  Special Summon 1 ""Ultimate Insect LV3"" from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned  Special Summoned  or flipped face-up.)",1.0,0.0,0.0,Insect,WIND,
34088136,Ultimate Insect LV3,Effect Monster,effect,"If this card was Special Summoned by the effect of ""Ultimate Insect LV1""  while it remains on the field all of your opponent's monsters lose 300 ATK. During your Standby Phase  by sending this face-up card to the Graveyard  Special Summon 1 ""Ultimate Insect LV5"" from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned  Special Summoned  or flipped face-up.)",3.0,1400.0,900.0,Insect,WIND,
34830502,Ultimate Insect LV5,Effect Monster,effect,"If this card was Special Summoned by the effect of ""Ultimate Insect LV3""  while it remains on the field all of your opponent's monsters lose 500 ATK. During your Standby Phase  by sending this face-up card to the Graveyard  Special Summon 1 ""Ultimate Insect LV7"" from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned  Special Summoned  or flipped face-up.)",5.0,2300.0,900.0,Insect,WIND,
19877898,Ultimate Insect LV7,Effect Monster,effect,"If this card was Special Summoned by the effect of ""Ultimate Insect LV5""  while it remains on the field all your opponent's monsters lose 700 ATK and DEF.",7.0,2600.0,1200.0,Insect,WIND,
21296383,Unibird,Effect Monster,effect,You can remove from play this face-up card  and 1 face-up monster you control  to select 1 Synchro Monster in your Graveyard with a Level less than or equal to the combined original Levels of the other 2 monsters. Special Summon that Synchro Monster.,2.0,100.0,600.0,Winged Beast,WIND,
11743119,Union Rider,Effect Monster,effect,You can take control of up to 1 Union Monster that is currently a monster on your opponent's side of the field  and equip it to this card. The Union Monster that is equipped to this card cannot be changed back to a monster using its own effect.,2.0,1000.0,1000.0,Machine,WIND,
85936485,United Resistance,Normal Monster,normal,The people that gather to swear to fight their oppressors. A revolution is coming.,3.0,1000.0,400.0,Thunder,WIND,
88093706,Update Jammer,Link Monster,link,2 Level 2 or higher Cyberse monsters  Once per battle  during damage calculation  if your Cyberse monster battles (Quick Effect): You can activate this effect; negate all other card effects on the field until the end of the Damage Step  damage calculation for this battle uses each monster's original ATK/DEF  also if an opponent's monster is destroyed by this battle and sent to the GY  inflict 1000 damage to your opponent. If this card is sent to the GY as Link Material: That Link Monster can make a second attack during each Battle Phase this turn.,,2000.0,,Cyberse,WIND,
19190082,Valkyrie Chariot,Union Effect Monster,effect,Once per turn  you can either: Target 1 Fairy monster you control; equip this card to that target  OR: Unequip this card and Special Summon it. If the equipped monster would be destroyed by battle or card effect  destroy this card instead. When the equipped monster declares an attack: You can have it gain 500 ATK. (This ATK gain remains even if this card leaves the field.),3.0,500.0,1000.0,Fairy,WIND,Valkyrie
93298460,"Ventdra, the Empowered Warrior",Effect Monster,effect,This card can attack your opponent directly. If this card is sent from the field to the Graveyard: You can target 1 Dragon  Warrior  or Spellcaster-Type Normal Monster in your Graveyard; add it to your hand.,5.0,2000.0,800.0,Warrior,WIND,Empowered Warrior
73483491,Vindikite R-Genex,Synchro Monster,synchro,"1 ""Genex"" Tuner + 1 or more non-Tuner WIND monsters Your opponent cannot select this card as an attack target. If this card destroys an opponent's monster by battle  you can add 1 ""Genex"" monster from your Deck to your hand.",8.0,2400.0,1000.0,Machine,WIND,Genex
35252119,Virtual World Beast - Jiujiu,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  Cannot be destroyed by battle or card effects while you have 2 or more monsters in your GY with the same original Type and Attribute  but different names. You can banish 2 monsters from your GY with the same original Type and Attribute  but different names  then target 1 card on the field; send it to the GY. You can only use this effect of ""Virtual World Beast - Jiujiu"" once per turn.",6.0,2400.0,1700.0,Psychic,WIND,Virtual World
8736823,Virtual World Hime - Nyannyan,Effect Monster,effect,"If a Level 3 monster(s) is Normal or Special Summoned to your field while this card is in your GY (except during the Damage Step): You can Special Summon this card as a Tuner  but banish it when it leaves the field  also for the rest of this turn  you can only Special Summon Level/Rank 3 or higher monsters. If this card is banished: You can target 1 of your other banished cards; shuffle it into the Deck. You can only use each effect of ""Virtual World Hime - Nyannyan"" once per turn.",3.0,1500.0,1500.0,Psychic,WIND,Virtual World
92519087,Virtual World Kyubi - Shenshen,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  Any card sent from the field to the GY is banished instead. You can only use each of the following effects of ""Virtual World Kyubi - Shenshen"" once per turn. When your monster declares an attack: You can return 1 banished monster to the owner's GY. During your Main Phase  except the turn this card was sent to the GY: You can banish 2 other monsters from your GY with different original Types and Attributes from each other; Special Summon this card from your GY.",9.0,2800.0,2400.0,Psychic,WIND,Virtual World
