id,name,type,frameType,description,level,atk,def,race,attribute,archetype
57134592,Salamangreat Raging Phoenix,Link Monster,link,"2+ FIRE Effect Monsters  If this card is Link Summoned using ""Salamangreat Raging Phoenix"" as material: You can add 1 ""Salamangreat"" card from your Deck to your hand. If a face-up FIRE monster(s) you control is destroyed by battle or card effect while this card is in your GY: You can target 1 of those monsters; Special Summon this card  and if you do  this card gains ATK equal to that monster's ATK. You can only use each effect of ""Salamangreat Raging Phoenix"" once per turn.",,2800.0,,Cyberse,FIRE,Salamangreat
52277807,Salamangreat Spinny,Effect Monster,effect,"If you control a ""Salamangreat"" card: You can discard this card  then target 1 face-up monster on the field; it gains 500 ATK until the end of this turn. If you control a ""Salamangreat"" monster other than ""Salamangreat Spinny"" and this card is in your GY: You can Special Summon this card  but banish it when it leaves the field. You can only use each effect of ""Salamangreat Spinny"" once per turn.",3.0,1000.0,1500.0,Cyberse,FIRE,Salamangreat
87871125,Salamangreat Sunlight Wolf,Link Monster,link,"2 FIRE Effect Monsters  If a monster(s) is Normal or Special Summoned to the zone(s) this card points to (except during the Damage Step): You can add 1 FIRE monster from your GY to your hand  but for the rest of this turn  you cannot Normal Summon/Set or Special Summon monsters with the added monster's name. During your Main Phase  if you control this card that was Link Summoned using ""Salamangreat Sunlight Wolf"" as material: You can add 1 ""Salamangreat"" Spell/Trap from your GY to your hand. You can only use each effect of ""Salamangreat Sunlight Wolf"" once per turn.",,1800.0,,Cyberse,FIRE,Salamangreat
84755744,Salamangreat Tiger,Tuner Monster,effect,"You can discard 1 other ""Salamangreat"" card; Special Summon this card from your hand. You can only use this effect of ""Salamangreat Tiger"" once per turn. If this card you control would be used as Synchro Material for a FIRE monster  you can treat it as a non-Tuner. Once per turn: You can increase or decrease this card's Level by 1.",5.0,2000.0,500.0,Cyberse,FIRE,Salamangreat
37261776,Salamangreat Violet Chimera,Fusion Monster,fusion,"1 ""Salamangreat"" monster + 1 Link Monster  If this card is Fusion Summoned: You can make this card gain ATK equal to half the combined original ATK of the materials used to Summon it  until the end of this turn. Once per battle  during damage calculation  if this monster battles a monster whose current ATK is different from its original ATK (Quick Effect): You can double this card's ATK during damage calculation only. If this card that was Fusion Summoned using ""Salamangreat Violet Chimera"" as material battles a monster  that monster's ATK becomes 0 during damage calculation only.",8.0,2800.0,2000.0,Cyberse,FIRE,Salamangreat
57357130,Salamangreat Weasel,Tuner Monster,effect,"If you have 2 or more ""Salamangreat"" monsters in your GY: You can Special Summon this card from your hand. If a ""Salamangreat"" Ritual  Fusion  Synchro  Xyz  or Link Monster(s) is Special Summoned to your field  while this card is in your GY (except during the Damage Step): You can target 1 other ""Salamangreat"" monster in your GY; place this card on the bottom of your Deck  and if you do  Special Summon that monster to your opponent's field  then draw 1 card. You can only use each effect of ""Salamangreat Weasel"" once per turn.",3.0,700.0,1400.0,Cyberse,FIRE,Salamangreat
13173832,Salamangreat Wolvie,Effect Monster,effect,"A monster that was Link Summoned using this card as material cannot be destroyed by battle or card effect for the rest of that turn. You can only use 1 of the following effects of ""Salamangreat Wolvie"" per turn  and only once that turn.  ● If this card is Special Summoned from the GY: You can target 1 FIRE monster in your GY; add it to your hand.  ● If this card is added from your GY to your hand by an effect: You can reveal this card  then target 1 FIRE monster in your GY; add it to your hand.",4.0,1700.0,1000.0,Cyberse,FIRE,Salamangreat
44161893,Salamangreat Zebroid X,Effect Monster,effect,"While this card is in your GY  if a ""Salamangreat"" Link Monster you control leaves the field because of an opponent's card effect (except during the Damage Step): You can Special Summon 2 Level 4 ""Salamangreat"" monsters from your GY  including this card  but negate their effects  and if you do  immediately after this effect resolves  Xyz Summon 1 ""Salamangreat"" Xyz Monster  using only those 2 monsters. You can only use this effect of ""Salamangreat Zebroid X"" once per turn. An Xyz Monster that was Summoned using this card on the field as material gains this effect.  ● This card gains 300 ATK for each material attached to it.",4.0,1500.0,100.0,Cyberse,FIRE,Salamangreat
88032368,Second Booster,Effect Monster,effect,You can Tribute this card to select 1 face-up Attack Position monster you control. The selected monster gains 1500 ATK until the End Phase.,3.0,1000.0,500.0,Machine,FIRE,
7291576,Secret Six Samurai - Genba,Tuner Monster,effect,"When this card is Normal Summoned: You can target 1 of your banished ""Six Samurai"" monsters; add it to your hand. If exactly 1 ""Six Samurai"" monster you control (and no other cards) would be destroyed by card effect  you can banish this card from your GY instead.",2.0,500.0,2100.0,Warrior,FIRE,Secret Six Samurai
38041940,Seed of Flame,Effect Monster,effect,"When this card you control is destroyed by a card effect and sent to your Graveyard: You can target 1 Level 4 or lower Plant-Type monster in your Graveyard  except ""Seed of Flame""; Special Summon that target  and if you do  Special Summon 1 ""Seed Token"" (Plant-Type/EARTH/Level 1/ATK 0/DEF 0) to your opponent's side of the field in Defense Position. This Token cannot be Tributed for a Tribute Summon.",3.0,1600.0,1200.0,Plant,FIRE,
43359262,Sergeant Electro,Effect Monster,effect,Once per turn: You can target 1 Set card in your opponent's Spell & Trap Zone; while this card is face-up on the field  its target(s) cannot be activated.,4.0,1600.0,1300.0,Machine,FIRE,
78917791,Shaman of the Tenyi,Link Monster,link,"2 Wyrm monsters  You can discard 1 card  then target 1 Wyrm monster in your GY; Special Summon it  also  for the rest of this turn  you cannot activate the effects of monsters Special Summoned from the Extra Deck  except ""Tenyi"" monsters. When an attack is declared involving your face-up non-Effect Monster: You can target 1 card your opponent controls; destroy it. You can only use each effect of ""Shaman of the Tenyi"" once per turn.",,1600.0,,Wyrm,FIRE,Tenyi
35818851,Shiranui Samurai,Effect Monster,effect,"(Quick Effect): You can banish 1 Zombie monster from your GY; this card gains 600 ATK  and if it does  banish any monster that battled this card  after damage calculation. These effects last until the end of this turn. If this card is banished: You can target 1 ""Shiranui"" monster in your GY  except ""Shiranui Samurai""; add it to your hand. You can only use each effect of ""Shiranui Samurai"" once per turn.",4.0,1800.0,0.0,Zombie,FIRE,Shiranui
57288064,Shiranui Samuraisaga,Synchro Monster,synchro,"1 Zombie-Type Tuner + 1 or more non-Tuner Zombie-Type monsters Once per turn  during either player's turn: You can target 1 of your banished Zombie-Type monsters; shuffle it into the Deck  and if you do  change to Defense Position all monsters your opponent controls with ATK less than or equal to that monster's. If this card is banished: You can target 1 face-up monster your opponent controls; it loses 500 ATK. You can only Special Summon ""Shiranui Samuraisaga(s)"" once per turn.",6.0,2500.0,0.0,Zombie,FIRE,Shiranui
83283063,Shiranui Shogunsaga,Synchro Monster,synchro,"1 Zombie-Type Tuner + 1 or more non-Tuner Zombie-Type monsters If this card is Special Summoned: You can banish 1 Zombie-Type monster from your Graveyard; this card gains ATK equal to the banished monster's original ATK  until the end of this turn. If this card on the field is destroyed by battle or card effect and sent to the Graveyard: You can target 1 of your banished Zombie-Type monsters with 0 DEF; return it to the Graveyard. You can only Special Summon ""Shiranui Shogunsaga(s)"" once per turn.",8.0,3000.0,0.0,Zombie,FIRE,Shiranui
86926989,Shiranui Skillsaga Supremacy,Link Monster,link,"2+ Zombie monsters  Synchro Monsters you control cannot be destroyed by card effects. FIRE monsters you control cannot be destroyed by battle. During your opponent's turn (Quick Effect): You can target 1 of your banished Zombie Synchro Monsters; Special Summon it to your zone this card points to. You can only use this effect of ""Shiranui Skillsaga Supremacy"" once per turn.",,2300.0,,Zombie,FIRE,Shiranui
62038047,Shiranui Smith,Effect Monster,effect,"If this card is sent from the field to the Graveyard as a Synchro Material: You can add 1 ""Shiranui"" card from your Deck to your hand  except ""Shiranui Smith"". You can only use this effect of ""Shiranui Smith"" once per turn. If this card is banished: You can activate this effect; this turn  Zombie-Type monsters you control cannot be destroyed by battle.",4.0,1000.0,0.0,Zombie,FIRE,Shiranui
94801854,Shiranui Solitaire,Effect Monster,effect,"You can Tribute 1 Zombie monster; Special Summon 1 Zombie Tuner with 0 DEF from your Deck. If this card is banished: You can target 1 of your banished ""Shiranui"" monsters  except ""Shiranui Solitaire""  or up to 2 instead if ""Shiranui Style Synthesis"" is on the field; Special Summon them. You can only use each effect of ""Shiranui Solitaire"" once per turn.",4.0,500.0,0.0,Zombie,FIRE,Shiranui
36630403,Shiranui Spectralsword,Tuner Monster,effect,"If this card is in your GY  except the turn this card was sent to the GY: You can target 1 non-Tuner Zombie monster in your GY; banish both it and this card  and if you do  Special Summon 1 Zombie Synchro Monster from your Extra Deck whose Level equals the total Levels those 2 monsters had. You can only use this effect of ""Shiranui Spectralsword"" once per turn.",2.0,800.0,0.0,Zombie,FIRE,Shiranui
79783880,Shiranui Spectralsword Shade,Tuner Monster,effect,"You can Tribute this card  then target 2 of your banished Zombie monsters  except ""Shiranui Spectralsword Shade""  including a ""Shiranui"" monster; Special Summon them in Defense Position  but negate their effects  also  you cannot Special Summon monsters for the rest of this turn  except Zombie monsters. You can only use this effect of ""Shiranui Spectralsword Shade"" once per turn.",3.0,800.0,0.0,Zombie,FIRE,Shiranui
99423156,Shiranui Spiritmaster,Effect Monster,effect,"When this card is Normal Summoned: You can Special Summon 1 ""Shiranui"" monster from your hand or GY  except ""Shiranui Spiritmaster""  but banish it when it leaves the field. If this card is banished: You can target 1 face-up card your opponent controls; destroy it. You can only use this effect of ""Shiranui Spiritmaster"" once per turn.",4.0,1500.0,0.0,Zombie,FIRE,Shiranui
41562624,Shiranui Squire,Effect Monster,effect,"When this card is Normal Summoned  you can: Special Summon 1 ""Shiranui Spectralsword"" monster from your hand or Deck  also you cannot Special Summon monsters for the rest of this turn  except Zombie monsters. If this card is banished: You can draw 1 card  then discard 1 card. You can only use each effect of ""Shiranui Squire"" once per turn.",4.0,1500.0,0.0,Zombie,FIRE,Shiranui
52711246,Shiranui Squiresaga,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  You can only Special Summon ""Shiranui Squiresaga(s)"" once per turn. Once per turn: You can banish 1 face-up monster you control or in your GY  then apply these effects  in sequence  depending on what the monster was before it was banished  if it was any of these.  ● Zombie: You can have all monsters you control gain 300 ATK.  ● FIRE: You can destroy 1 Spell/Trap on the field.  ● Synchro: You can destroy 1 monster on the field.",7.0,2100.0,0.0,Zombie,FIRE,Shiranui
59843383,Shiranui Sunsaga,Synchro Monster,synchro,"1 Zombie Tuner + 1+ non-Tuner Zombie monsters  If this card is Special Summoned: You can return any number of your Zombie Synchro Monsters  that are banished or are in your GY  to the Extra Deck  then you can destroy cards your opponent controls  equal to the number of cards returned. If a Zombie monster(s) you control would be destroyed by battle or card effect  you can banish 1 ""Shiranui"" monster from your GY instead. You can only Special Summon ""Shiranui Sunsaga(s)"" once per turn.",10.0,3500.0,0.0,Zombie,FIRE,Shiranui
5177985,Shiranui Swordmaster,Effect Monster,effect,"If this card is in your GY and you control 2 or more ""Shiranui"" monsters with different names: You can Special Summon this card  but banish it when it leaves the field. If this card is banished: You can target 1 Zombie monster you control; it gains 600 ATK until the end of this turn. You can only use each effect of ""Shiranui Swordmaster"" once per turn.",2.0,600.0,0.0,Zombie,FIRE,Shiranui
26326541,Shiranui Swordsaga,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  You can only Special Summon ""Shiranui Swordsaga(s)"" once per turn. If this card is Special Summoned: You can target 1 monster on the field; change its battle position. If this card is banished: You can Special Summon 1 ""Shiranui Token"" (Zombie/FIRE/Level 1/ATK 0/DEF 0). You can only use this effect of ""Shiranui Swordsaga"" once per turn.",5.0,1900.0,0.0,Zombie,FIRE,Shiranui
99899504,Skull Flame,Effect Monster,effect,"Once per turn  you can Special Summon 1 ""Burning Skull Head"" from your hand. You cannot conduct your Battle Phase the turn you activate this effect. You can add 1 ""Burning Skull Head"" from your Graveyard to your hand instead of conducting a normal draw in your Draw Phase.",8.0,2600.0,2000.0,Zombie,FIRE,
63288573,Sky Striker Ace - Kagari,Link Monster,link,"1 non-FIRE ""Sky Striker Ace"" monster  If this card is Special Summoned: You can target 1 ""Sky Striker"" Spell in your GY; add it to your hand. Gains 100 ATK for each Spell in your GY. You can only Special Summon ""Sky Striker Ace - Kagari(s)"" once per turn.",,1500.0,,Machine,FIRE,Sky Striker
9674034,Snake-Eye Ash,Effect Monster,effect,"If this card is Normal or Special Summoned: You can add 1 Level 1 FIRE monster from your Deck to your hand. You can send 2 face-up cards you control to the GY  including this card; Special Summon 1 ""Snake-Eye"" monster from your hand or Deck  except ""Snake-Eye Ash"". You can only use each effect of ""Snake-Eye Ash"" once per turn.",1.0,800.0,1000.0,Pyro,FIRE,Snake-Eye
12058741,Snake-Eye Birch,Effect Monster,effect,"If you control a FIRE monster  you can Special Summon this card (from your hand). You can only Special Summon ""Snake-Eye Birch"" once per turn this way. During your opponent's turn (Quick Effect): You can send 2 face-up cards you control to the GY  including this card; Special Summon 1 ""Snake-Eye"" monster from your hand or Deck  except ""Snake-Eye Birch"". You can only use this effect of ""Snake-Eye Birch"" once per turn.",1.0,0.0,2100.0,Pyro,FIRE,Snake-Eye
45663742,Snake-Eye Oak,Effect Monster,effect,"If this card is Normal or Special Summoned: You can target 1 of your Level 1 FIRE monsters that is banished or in your GY; either add it to your hand or Special Summon it. You can send 2 face-up cards you control to the GY  including this card; Special Summon 1 ""Snake-Eye"" monster from your hand or Deck  except ""Snake-Eye Oak"". You can only use each effect of ""Snake-Eye Oak"" once per turn.",1.0,900.0,200.0,Pyro,FIRE,Snake-Eye
48452496,Snake-Eyes Flamberge Dragon,Effect Monster,effect,"You can target 1 face-up monster on the field or in either GY; place it face-up in its owner's Spell & Trap Zone as a Continuous Spell. During your opponent's turn (Quick Effect): You can target 1 Monster Card treated as a Continuous Spell on the field; Special Summon it to your field. If this card is sent from the hand or field to the GY: You can Special Summon 2 Level 1 FIRE monsters from your GY. You can only use each effect of ""Snake-Eyes Flamberge Dragon"" once per turn.",8.0,3000.0,2500.0,Dragon,FIRE,Snake-Eye
101203012,Snake-Eyes Populus,Effect Monster,effect,"If this card is added to your hand  except by drawing it: You can Special Summon it. If this card is Normal or Special Summoned: You can add 1 ""Snake-Eye"" Spell/Trap from your Deck to your hand. If this card is sent to the GY: You can target 1 FIRE monster in your GY; place it face-up in its owner's Spell & Trap Zone as a Continuous Spell. You can only use each effect of ""Snake-Eyes Populus"" once per turn.",1.0,700.0,200.0,Pyro,FIRE,Snake-Eye
26381750,Soaring Eagle Above the Searing Land,Tuner Monster,effect,"If this card is sent to the Graveyard for a Synchro Summon: You can Special Summon this card. You must have 3 or more ""Laval"" monsters with different names in your Graveyard to activate and to resolve this effect. If this card is Special Summoned with this effect  banish it when it leaves the field.",1.0,100.0,0.0,Winged Beast,FIRE,Laval
45985838,Solar Flare Dragon,Effect Monster,effect,While you control another Pyro-Type monster  this card cannot be attacked. During each of your End Phases: Inflict 500 damage to your opponent.,4.0,1500.0,1000.0,Pyro,FIRE,
62991792,Soul Resonator,Tuner Monster,effect,"If this card is Normal or Special Summoned: You can add 1 Level 4 or lower Fiend monster from your Deck to your hand  except ""Soul Resonator""  also you cannot Special Summon monsters from the Extra Deck for the rest of this turn  except DARK Synchro Monsters. If a card(s) you control would be destroyed by card effect  while you control ""Red Dragon Archfiend"" or a Synchro Monster that mentions it  you can banish this card from your GY instead. You can only use each effect of ""Soul Resonator"" once per turn.",3.0,500.0,200.0,Fiend,FIRE,Resonator
44689689,Spinos Token,Token,token,"Special Summoned with the effect of ""Jurrac Spinos"".",1.0,300.0,0.0,Dinosaur,FIRE,Jurrac
13522325,Spirit of Flames,Effect Monster,effect,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 FIRE monster from your Graveyard. This card gains 300 ATK during your Battle Phase only.,4.0,1700.0,1000.0,Pyro,FIRE,
2311090,Spright Carrot,Effect Monster,effect,"If you control a Level/Link 2 monster  you can Special Summon this card (from your hand). You can only Special Summon ""Spright Carrot"" once per turn this way. When your opponent activates a Spell/Trap Card or effect (Quick Effect): You can Tribute 1 other Level/Rank/Link 2 monster; negate that effect  then if you Tributed a Rank/Link 2 monster to activate this effect  you can destroy that card. You can only use this effect of ""Spright Carrot"" once per turn.",2.0,1000.0,1900.0,Thunder,FIRE,Spright
27381364,Spright Elf,Link Monster,link,"2 monsters  including a Level/Rank/Link 2 monster  Cannot be used as Link Material the turn it is Link Summoned. Your opponent cannot target monsters this card points to with card effects. During the Main Phase (Quick Effect): You can target 1 Level 2 monster in your GY  or  if your opponent controls a monster  you can target 1 Rank/Link 2 monster instead; Special Summon it. You can only use this effect of ""Spright Elf"" once per turn.",,1400.0,,Thunder,FIRE,Spright
75922381,Spright Red,Effect Monster,effect,"If you control a Level/Link 2 monster  you can Special Summon this card (from your hand). You can only Special Summon ""Spright Red"" once per turn this way. When your opponent activates a monster effect (Quick Effect): You can Tribute 1 other Level/Rank/Link 2 monster; negate that effect  then if you Tributed a Rank/Link 2 monster to activate this effect  you can destroy that monster. You can only use this effect of ""Spright Red"" once per turn.",2.0,1200.0,1800.0,Thunder,FIRE,Spright
72329844,Spright Sprind,Link Monster,link,"2 monsters  including a Level/Rank/Link 2 monster  Cannot be used as Link Material the turn it is Link Summoned. You can only use 1 of the following effects of ""Spright Sprind"" per turn  and only once that turn. If this card is Link Summoned: You can send 1 Level 2 monster from your Deck to the GY. If another monster is Special Summoned while this card is on the field (except during the Damage Step): You can detach 1 material from an Xyz Monster you control  then target 1 monster on the field; return it to the hand.",,1400.0,,Thunder,FIRE,Spright
83203672,Springans Branga,Effect Monster,effect,"If this card is in your hand  field  or GY: You can target 1 ""Springans"" Xyz Monster you control; attach this card to it as material. You can banish this card and 1 ""Springans"" monster with a different name from your GY; add 1 ""Springans"" card from your Deck to your hand. You can only use each effect of ""Springans Branga"" once per turn.",8.0,500.0,2500.0,Machine,FIRE,Springans
67436768,Springans Brothers,Effect Monster,effect,"If this card is sent from the hand or Deck to the GY: You can target 1 ""Springans"" monster in your GY  except ""Springans Brothers""; Special Summon it in Defense Position. If this card is in your hand  field  or GY: You can target 1 ""Springans"" Xyz Monster you control; attach this card to it as material. You can only use each effect of ""Springans Brothers"" once per turn.",4.0,300.0,1800.0,Machine,FIRE,Springans
29601381,Springans Captain Sargas,Effect Monster,effect,"If this card is in your hand  field  or GY: You can target 1 ""Springans"" Xyz Monster you control; attach this card to it as material. During your opponent's turn (Quick Effect): You can detach 1 material from an Xyz Monster you control  then target 1 face-up card on the field; destroy it. You can only use each of the previous effects of ""Springans Captain Sargas"" once per turn. A ""Springans"" Xyz Monster that has this card as material gains this effect.  ● This card gains 500 ATK.",8.0,1500.0,2800.0,Machine,FIRE,Springans
48285768,Springans Merrymaker,XYZ Monster,xyz,"2 Level 4 monsters  If this card is Special Summoned from your Extra Deck: You can send 1 ""Springans"" monster from your Deck to the GY. During your opponent's Main or Battle Phase (Quick Effect): You can banish this card until the End Phase  then if you banished this card with 2 or more Xyz Materials  you can also send 1 Fusion Monster from your Extra Deck to the GY that lists ""Fallen of Albaz"" as material. You can only use each effect of ""Springans Merrymaker"" once per turn.",4.0,1100.0,2000.0,Machine,FIRE,Springans
56818977,Springans Pedor,Effect Monster,effect,"You can Tribute this card  then target 1 ""Springans"" monster in your GY  except ""Springans Pedor""; Special Summon it. If this card is in your hand  field  or GY: You can target 1 ""Springans"" Xyz Monster you control; attach this card to it as material. You can only use each effect of ""Springans Pedor"" once per turn.",4.0,0.0,2000.0,Machine,FIRE,Springans
20424878,Springans Rockey,Effect Monster,effect,"If this card is Normal or Special Summoned: You can target 1 ""Great Sand Sea - Gold Golgonda"" or 1 ""Springans"" monster in your GY  except ""Springans Rockey""; add it to your hand. If this card is in your hand  field  or GY: You can target 1 ""Springans"" Xyz Monster you control; attach this card to it as material. You can only use each effect of ""Springans Rockey"" once per turn.",4.0,1800.0,800.0,Machine,FIRE,Springans
62941499,Springans Ship - Exblowrer,XYZ Monster,xyz,"2+ Level 8 monsters  You can choose 1 of your opponent's Monster Zones or Spell & Trap Zones; detach any number of materials from this card  and if you do  destroy the same number of cards your opponent controls in that chosen zone and its adjacent Monster Zones and/or Spell & Trap Zones. During your opponent's Main or Battle Phase (Quick Effect): You can banish this card until the End Phase. You can only use each effect of ""Springans Ship - Exblowrer"" once per turn.",8.0,1600.0,2500.0,Machine,FIRE,Springans
21088856,Spy-C-Spy,Effect Monster,effect,If this card is Normal Summoned: Look at 1 random card in your opponent's Extra Deck  and if it has 2000 or more ATK  this card gains 1000 ATK. If it has less than 2000 ATK  you gain LP equal to that monster's ATK.,3.0,1200.0,1300.0,Warrior,FIRE,
38783169,Squeaknight,Union Effect Monster,effect,If this card is Special Summoned: You can activate this effect; treat this card as a Tuner this turn  also you can only Special Summon once from the Extra Deck for the rest of this turn. Once per turn  you can either: Target 1 face-up monster you control; equip this card to that target  OR: Unequip this card and Special Summon it. If the equipped monster would be destroyed by battle or card effect  destroy this card instead.,1.0,500.0,500.0,Warrior,FIRE,
49407319,Star Mine,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  You can only Special Summon ""Star Mine(s)"" once per turn. If this card in its owner's possession is destroyed by an opponent's attack or card effect: Take 2000 damage  then inflict 2000 damage to your opponent. If a monster in this card's adjacent zone is destroyed by your opponent's attack or card effect: Destroy this card  and if you do  take 2000 damage  then inflict 2000 damage to your opponent.",4.0,2000.0,200.0,Pyro,FIRE,
23923758,Steam Knight - Hamburk,Normal Monster,normal,"''One of the knights  he is equipped with ""BFS Armor""  which is made of a dense steel carefully refined at the factory  and ""Foil-Packer""  a special mechanism that can be converted into various weapons depending on the state of combat  thanks to it being linked with the highly analytical ""Coc-OS"". Although ""Hamburk"" is equipped with the usual suite of equipment  he is incredibly popular thanks to his combat style being extremely high calorie. His power is further enhanced by the blessings of the goddess ""Madera"".''",8.0,2500.0,200.0,Warrior,FIRE,
86209650,Stray Asmodian,Effect Monster,effect,When this card is destroyed and sent to the Graveyard by battle  both players gain 800 Life Points.,3.0,1300.0,1700.0,Fiend,FIRE,
13002461,Strength of Prophecy,Effect Monster,effect,"Once per turn: You can shuffle 1 ""Spellbook"" Spell Card from your Graveyard into your Deck to target 1 face-up Spellcaster-Type monster on the field; increase its Level by 1 and its ATK by 500.",4.0,1500.0,1400.0,Spellcaster,FIRE,Spellbook
30106950,"Suanni, Fire of the Yang Zing",Effect Monster,effect,"When this card you control is destroyed by battle or card effect and sent to your Graveyard: You can Special Summon 1 ""Yang Zing"" monster from your Deck in Defense Position  except ""Suanni  Fire of the Yang Zing"". You can only use this effect of ""Suanni  Fire of the Yang Zing"" once per turn. Once per turn  during your opponent's Main Phase or Battle Phase  you can: Immediately after this effect resolves  Synchro Summon 1 Synchro Monster  using only ""Yang Zing"" monsters you control (this is a Quick Effect). A Synchro Monster that used this card as a Synchro Material gains 500 ATK and DEF.",4.0,1900.0,0.0,Wyrm,FIRE,Yang Zing
54485355,Sublimation Knight,Effect Monster,effect,"If this card is Normal or Special Summoned: You can equip 1 FIRE Warrior or 1 Gemini monster from your hand or Deck to this card as an Equip Spell that gives this card 500 ATK. If this card in its owner's control is destroyed by an opponent's card while equipped with a Gemini monster(s): You can Special Summon as many of those Gemini monsters from your GY as possible  as Effect Monsters that gain their effects. You can only use each effect of ""Sublimation Knight"" once per turn.",3.0,1300.0,200.0,Warrior,FIRE,
57031794,Super Quantal Mech Beast Magnaliger,XYZ Monster,xyz,"2 Level 5 monsters  Cannot attack unless it has material. Once per turn: You can detach 1 material from this card  then target 1 monster on the field; destroy it. This is a Quick Effect if this card has ""Super Quantum Red Layer"" as material. Once per turn: You can attach 1 ""Super Quantum"" monster from your hand or field to this card as material.",5.0,2600.0,2000.0,Machine,FIRE,Super Quant
59975920,Super Quantum Red Layer,Effect Monster,effect,"If you control no monsters  you can Special Summon this card (from your hand). You can only use each of the following effects of ""Super Quantum Red Layer"" once per turn. ● When this card is Normal or Special Summoned: You can target 1 ""Super Quant"" card in your GY; add it to your hand. ● If this card is sent to the GY: You can target 1 ""Super Quant"" monster in your GY  except ""Super Quantum Red Layer""; Special Summon it  but it cannot activate its effects.",5.0,2000.0,800.0,Warrior,FIRE,Super Quant
4786063,Superheavy Samurai Soulfire Suit,Effect Monster,effect,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. Its Level becomes 5. During either player's turn: You can discard this card  then target 1 Defense Position ""Superheavy Samurai"" monster you control; until the end of this turn  it loses 800 DEF  but cannot be destroyed by battle or by card effects.",2.0,800.0,800.0,Machine,FIRE,Superheavy
31042659,Supreme Sovereign Serpent of Golgonda,Effect Monster,effect,"While ""Great Sand Sea - Gold Golgonda"" is on the field  this card's original ATK becomes 3000. You can only use each of the following effects of ""Supreme Sovereign Serpent of Golgonda"" once per turn. While this card is in your hand or GY  if you control a face-up card in your Field Zone: You can Special Summon this card  but banish it when it leaves the field. If ""Great Sand Sea - Gold Golgonda"" on the field would be destroyed by card effect  you can banish 1 monster from your GY instead.",8.0,0.0,0.0,Reptile,FIRE,
47710198,Swordsoul Sinister Sovereign - Qixing Longyuan,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner Wyrm monsters  If you Synchro Summon another Wyrm monster  while this monster is on the field: You can draw 1 card. If your opponent Special Summons a monster(s) (except during the Damage Step): You can banish 1 of those monster(s)  and if you do  inflict 1200 damage to your opponent. When your opponent activates a Spell/Trap Card or effect (Quick Effect): You can banish that card  and if you do  inflict 1200 damage to your opponent. You can only use each effect of ""Swordsoul Sinister Sovereign - Qixing Longyuan"" once per turn.",10.0,2900.0,2300.0,Wyrm,FIRE,Swordsoul
93490856,Swordsoul Strategist Longyuan,Effect Monster,effect,"You can discard 1 other ""Swordsoul"" card or 1 other Wyrm monster; Special Summon this card from your hand  then you can Special Summon 1 ""Swordsoul Token"" (Wyrm/Tuner/WATER/Level 4/ATK 0/DEF 0). While that Token is in the Monster Zone  the player who Summoned it cannot Special Summon monsters from the Extra Deck  except Synchro Monsters. If this card is sent to the GY as Synchro Material: You can inflict 1200 damage to your opponent. You can only use each effect of ""Swordsoul Strategist Longyuan"" once per turn.",6.0,1200.0,2300.0,Wyrm,FIRE,Swordsoul
25824484,Sylvan Hermitree,Effect Monster,effect,Once per turn: You can excavate the top card of your Deck  and if it is a Plant-Type monster  send it to the Graveyard  and if you do  draw 1 card. Otherwise  place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: Look at up to 3 cards from the top of your Deck  then place them on the top of the Deck in any order.,8.0,2700.0,1800.0,Plant,FIRE,Sylvan
99641328,Sylvan Komushroomo,Effect Monster,effect,When this card is flipped face-up: You can choose a number from 1 to 5  then excavate that many cards from the top of your Deck  send any excavated Plant-Type monsters to the Graveyard  also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 Spell/Trap Card on the field; destroy that target.,2.0,100.0,2000.0,Plant,FIRE,Sylvan
77392987,T.G. Rocket Salamander,Effect Monster,effect,"You can Tribute 1 ""T.G."" monster; Special Summon 1 ""T.G."" monster from your Deck with a different original name than that Tributed monster's. If you control a Machine ""T.G."" monster: You can target 1 Level 4 or lower ""T.G."" monster in your GY; Special Summon it in Defense Position  but negate its effects. You can only use each effect of ""T.G. Rocket Salamander"" once per turn.",1.0,600.0,600.0,Pyro,FIRE,T.G.
41589166,Tenkabito Shien,Effect Monster,effect,This card is unaffected by the effects of Trap Cards.,4.0,1500.0,1000.0,Pyro,FIRE,
60942444,Tenyi Spirit - Mapura,Effect Monster,effect,"If you control no Effect Monsters: You can Special Summon this card from your hand. When your opponent activates a card or effect that targets a face-up non-Effect Monster(s) you control (Quick Effect): You can banish this card from your hand or GY; negate the activation  and if you do  destroy that card. You can only use each effect of ""Tenyi Spirit - Mapura"" once per turn.",4.0,600.0,1500.0,Wyrm,FIRE,Tenyi
