id,name,type,frameType,description,level,atk,def,race,attribute,archetype
86613346,Starry Knight Flamel,Effect Monster,effect,"When an opponent's monster declares an attack: You can send this card from your hand or face-up field to the GY; Special Summon 1 Level 7 LIGHT Dragon monster from your hand. (Quick Effect): You can banish this card from your GY  then target 1 Level 7 LIGHT Dragon monster you control or in your GY; return it to your hand. You can only use 1 ""Starry Knight Flamel"" effect per turn  and only once that turn.",4.0,1500.0,1000.0,Fairy,LIGHT,Starry Knight
44818,Starry Knight Orbitael,Effect Monster,effect,"(Quick Effect): You can target 1 LIGHT monster you control; Tribute it  and if you do  Set 1 ""Starry Knight"" Spell/Trap directly from your Deck. If a face-up Level 7 LIGHT Dragon monster you control returns to the hand  while this card is in your GY (except during the Damage Step): You can Special Summon this card. You can only use each effect of ""Starry Knight Orbitael"" once per turn.",4.0,400.0,2100.0,Fairy,LIGHT,Starry Knight
23220533,Starry Knight Rayel,Effect Monster,effect,"When this card is Normal Summoned: You can add 1 ""Starry Knight"" Spell/Trap from your Deck to your hand. You can banish this card from your GY  then target 1 ""Starry Knight"" monster in your GY  except ""Starry Knight Rayel""; Special Summon it. You can only use each effect of ""Starry Knight Rayel"" once per turn.",4.0,1800.0,700.0,Fairy,LIGHT,Starry Knight
90835938,"Starry Night, Starry Dragon",Effect Monster,effect,If this card is Normal or Special Summoned from the hand: You can target 1 card on the field; destroy it. Cannot be destroyed by battle with a DARK monster  or by a DARK monster's effects. Once per turn  at the start of the Damage Step  if this card attacks an opponent's monster: You can banish that opponent's monster until the End Phase  also this card can make a second attack in a row.,7.0,2500.0,2300.0,Dragon,LIGHT,Holy Knight
49964567,Staysailor Romarin,Tuner Monster,effect,"(Quick Effect): You can target 1 face-up monster you control; send 1 other Plant monster you control to the GY  and if you do  the next time the targeted monster would be destroyed by battle or card effect this turn  it is not destroyed. If this card is sent to the GY by a card effect: You can send 1 Level 5 or lower Plant monster from your Deck or Extra Deck to the GY. You can only use each effect of ""Staysailor Romarin"" once per turn.",4.0,1600.0,300.0,Plant,LIGHT,
32986898,Steel Star Regulator,Link Monster,link,"3 non-Link Monsters  Gains ATK equal to the combined original Levels/Ranks of monsters used for its Link Summon x 100. You can target 1 non-Link Monster your opponent controls with ATK less than or equal to this card; destroy it  then if this card was Link Summoned using an Xyz Monster as material  inflict damage to your opponent equal to half the destroyed monster's original ATK. You can only use this effect of ""Steel Star Regulator"" once per turn.",,1000.0,,Machine,LIGHT,
61888819,Steelswarm Origin,Link Monster,link,"2 ""lswarm"" monsters  While this card is in the Extra Monster Zone  if a monster would be Special Summoned from the Extra Deck to the Main Monster Zone  it must be Summoned in the zone this card points to. While this card points to a monster  neither player can target it with card effects  also it cannot be destroyed by battle or card effects. Once per turn  when a monster(s) on the field is destroyed by battle or by card effect: You can Special Summon Level 4 or lower ""lswarm"" monsters from your Deck in Defense Position  up to the number destroyed.",,2000.0,,Fiend,LIGHT,Steelswarm
9272381,Stellarknight Constellar Diamond,XYZ Monster,xyz,"3 or more Level 5 LIGHT monsters During your Main Phase 2  you can also Xyz Summon this card by using a ""tellarknight"" Xyz Monster you control as the Xyz Material  except ""Stellarknight Constellar Diamond"". (Xyz Materials attached to that monster also become Xyz Materials on this card.) While this card has Xyz Material  neither player can send cards from the Deck to the Graveyard  and any card that returns from the Graveyard to the hand is banished instead. During either player's turn  when an opponent's DARK monster activates its effect: You can detach 1 Xyz Material from this card; negate that activation  and if you do  destroy it.",5.0,2700.0,2000.0,Wyrm,LIGHT,Stellarknight
56638325,Stellarknight Delteros,XYZ Monster,xyz,"3 Level 4 monsters While this card has Xyz Material  your opponent cannot activate cards or effects when you Normal or Special Summon a monster(s). Once per turn: You can detach 1 Xyz Material from this card  then target 1 card on the field; destroy it. If this card is sent from the field to the Graveyard: You can Special Summon 1 ""tellarknight"" monster from your hand or Deck.",4.0,2500.0,2100.0,Warrior,LIGHT,Stellarknight
42589641,Stellarknight Triverr,XYZ Monster,xyz,"3 Level 4 ""tellarknight"" monsters During the turn you Xyz Summon this card  you cannot Special Summon monsters  except ""tellarknight"" monsters. If this card is Xyz Summoned: Return all other cards on the field to the hand. Once per turn: You can detach 1 Xyz Material from this card; send 1 random card from your opponent's hand to the Graveyard. If this card with Xyz Material is sent to the Graveyard: You can target 1 ""tellarknight"" monster in your Graveyard; Special Summon it.",4.0,2100.0,2500.0,Warrior,LIGHT,Stellarknight
22617205,Stellarknight Zefraxciton,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  You cannot Pendulum Summon monsters  except ""tellarknight"" and ""Zefra"" monsters. This effect cannot be negated. [ Monster Effect ]  If this card is Normal  Flip  or Pendulum Summoned: You can target 1 other ""tellarknight"" or ""Zefra"" card in your Monster Zone or Pendulum Zone  and 1 Set card your opponent controls; destroy them. You can only use this effect of ""Stellarknight Zefraxciton"" once per turn.",4.0,1900.0,0.0,Fiend,LIGHT,Stellarknight
74715061,Striping Partner,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned by the following effect. If the effect activation of a monster you control is negated (except during the Damage Step): You can Special Summon this card from your hand. When this card is Special Summoned: You can target 1 Level 4 or lower Cyberse monster in your GY; Special Summon it. You can only use this effect of ""Striping Partner"" once per turn.",4.0,1200.0,1600.0,Cyberse,LIGHT,
14644902,Summoner of Illusions,Flip Effect Monster,effect,FLIP: Tribute 1 other monster  and if you do  Special Summon 1 Fusion Monster from your Extra Deck  but destroy it during the End Phase of this turn.,3.0,800.0,900.0,Spellcaster,LIGHT,
39823987,Sun Dragon Inti,Synchro Monster,synchro,"""Fire Ant Ascator"" + 1+ non-Tuner monsters If this card is destroyed by battle and sent to the GY: Destroy the monster that destroyed this card  and if you do  inflict damage to your opponent equal to half the ATK that monster had on the field. Once per turn  during the Standby Phase of the next turn after this card on the field was destroyed: You can target 1 ""Moon Dragon Quilla"" in your GY; Special Summon that target.",8.0,3000.0,2800.0,Dragon,LIGHT,
10321588,Sunlight Unicorn,Effect Monster,effect,Once per turn: You can excavate the top card of your Deck  and if it is an Equip Spell Card  add it to your hand. Otherwise  place it on the bottom of your Deck.,4.0,1800.0,1000.0,Beast,LIGHT,
73837870,Sunny Pixie,Tuner Monster,effect,If this card is sent to the Graveyard for the Synchro Summon of a LIGHT Synchro Monster: Gain 1000 Life Points.,1.0,300.0,400.0,Spellcaster,LIGHT,
84769941,Super Anti-Kaiju War Machine Mecha-Dogoran,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) while your opponent controls a ""Kaiju"" monster. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 2 Kaiju Counters from anywhere on the field; equip 1 ""Kaiju"" monster from your hand or Graveyard to this card. This card gains ATK equal to the combined original ATK of the ""Kaiju"" monsters equipped to it by this effect.",8.0,0.0,2000.0,Machine,LIGHT,Kaiju
29913783,Super Anti-Kaiju War Machine Mecha-Thunder-King,Effect Monster,effect,"During the Main Phase (Quick Effect): You can discard this card; banish 1 ""Kaiju"" monster you control that is owned by your opponent  then  you can Special Summon 1 monster from your GY. You can only control 1 ""Kaiju"" monster. This card is unaffected by other ""Kaiju"" cards' effects  also it cannot be destroyed by battle with a ""Kaiju"" monster. During your End Phase  if this card is in your GY: You can Special Summon this card. You can only use this effect of ""Super Anti-Kaiju War Machine Mecha-Thunder-King"" once per Duel.",9.0,2200.0,2100.0,Machine,LIGHT,Kaiju
85520851,Super Conductor Tyranno,Effect Monster,effect,Once per turn: You can Tribute 1 monster; inflict 1000 damage to your opponent. This card cannot declare an attack the turn this effect is activated.,8.0,3300.0,1400.0,Dinosaur,LIGHT,
58753372,Super Quantal Fairy Alphan,Effect Monster,effect,"Once per turn: You can target 1 ""Super Quant"" monster you control; all face-up monsters you currently control become that monster's Level. You can Tribute this card; reveal 3 ""Super Quant"" monsters with different names from your Deck  your opponent randomly picks 1 for you to Special Summon to your field  and you send the rest to the Graveyard. You can only use this effect of ""Super Quantal Fairy Alphan"" once per turn.",1.0,0.0,0.0,Fairy,LIGHT,Super Quant
57450198,Super Quantal Mech Beast Lusterrex,XYZ Monster,xyz,"2 Level 7 monsters  Cannot attack unless it has material. Once per turn: You can detach 1 material from this card  then target 1 Effect Monster on the field; negate that face-up monster's effects until the end of this turn. This is a Quick Effect if this card has ""Super Quantum White Layer"" as material. Once per turn: You can attach 1 ""Super Quantum"" monster from your hand or field to this card as material.",7.0,2700.0,1900.0,Machine,LIGHT,Super Quant
84025439,Super Quantal Mech King Great Magnus,XYZ Monster,xyz,"3 Level 12 monsters  If this card is sent to the GY: You can Special Summon 3 ""Super Quantal Mech Beast"" Xyz Monsters with different names from your GY. This card gains these effects  based on the number of materials with different names attached to it. ● 2+: Once per turn  during the Main Phase (Quick Effect): You can detach 1 material from this card; shuffle 1 card on the field into the Deck. ● 4+: It is unaffected by card effects  except ""Super Quant"" cards. ● 6+: Your opponent cannot add cards from the Deck to the hand by card effects.",12.0,3600.0,3200.0,Machine,LIGHT,Super Quant
73422829,Super Quantum White Layer,Effect Monster,effect,"You can send 1 non-LIGHT ""Super Quant"" monster from your hand or face-up field to the GY; Special Summon this card from your hand in Defense Position. When this card is Normal or Special Summoned: You can send 1 ""Super Quant"" monster from your Deck to the GY  and if you do  this card's Attribute and Level become the same as that monster's. If this card is sent to the GY: You can add 1 ""Super Quantal Fairy Alphan"" from your Deck or GY to your hand. You can only use each effect of ""Super Quantum White Layer"" once per turn.",7.0,2400.0,2400.0,Fairy,LIGHT,Super Quant
20529766,Super-Electromagnetic Voltech Dragon,Effect Monster,effect,If you Tribute Summon this card by Tributing 1 of the following monsters  it gains the appropriate effect: ● Batteryman D: Negate the effect of a Spell or Trap Card that targets this 1 card. ● Batteryman C: During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card  inflict the difference as Battle Damage to your opponent. ● Batteryman AA: This card gains 1000 ATK.,5.0,2400.0,1000.0,Thunder,LIGHT,Batteryman
64463828,Superalloy Beast Raptinus,Fusion Monster,fusion,1 Gemini Monster + 1 Gemini Monster All Gemini Monsters on the field are treated as Effect Monsters  and gain their effects.,8.0,2200.0,2200.0,Dragon,LIGHT,
66523544,Superdimensional Robot Galaxy Destroyer,XYZ Monster,xyz,3 Level 10 monsters Once per turn: You can detach 1 Xyz Material from this card; destroy all Spell and Trap Cards your opponent controls. Your opponent cannot activate Spell/Trap Cards in response to this effect's activation.,10.0,5000.0,2000.0,Machine,LIGHT,
21113684,Supreme Arcanite Magician,Fusion Monster,fusion,1 Spellcaster-Type Synchro Monster + 1 Spellcaster-Type monster This monster can only be Special Summoned by Fusion Summon (from the Extra Deck). When this card is Fusion Summoned  place 2 Spell Counters on it. This card gains 1000 ATK for each Spell Counter on it. Once per turn  you can remove 1 Spell Counter from your side of the field to activate 1 of the following effects: ● Select 1 card on the field  and destroy it. ● Draw 1 card.,10.0,1400.0,2800.0,Spellcaster,LIGHT,
41908872,Supreme King Dragon Lightwurm,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  If a monster(s) is Special Summoned and you control ""Supreme King Z-ARC"" and another Pendulum Monster (except during the Damage Step): You can Special Summon this card  then you can make the Level and Attribute of either this card or 1 Pendulum Monster you control become the same Level and Attribute as the other. You can only use this effect of ""Supreme King Dragon Lightwurm"" once per turn. [ Monster Effect ]  If this card is Normal or Special Summoned: You can add 1 face-up ""Supreme King Dragon"" or ""Supreme King Gate"" Pendulum Monster from your Extra Deck to your hand  then  immediately after this effect resolves  you can Synchro or Xyz Summon 1 ""Supreme King Dragon"" monster. If a face-up Pendulum Monster(s) you control is destroyed by battle or card effect  while this card is face-up in your Extra Deck: You can add this card to your hand. You can only use each effect of ""Supreme King Dragon Lightwurm"" once per turn.",4.0,1200.0,1800.0,Dragon,LIGHT,Supreme King
14513273,Supreme King Gate Magician,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  ""Supreme King Z-ARC"" you control cannot be banished by your opponent's card effects. During your Main Phase: You can destroy this card  and if you do  place 1 ""Supreme King Gate"" Pendulum Monster from your hand or Deck in your Pendulum Zone  except ""Supreme King Gate Magician"". You can only use this effect of ""Supreme King Gate Magician"" once per turn. [ Monster Effect ]  If you have a ""Supreme King Gate"" card in your Pendulum Zone  except ""Supreme King Gate Magician"": You can send 1 ""Pendulum Dragon""  ""Xyz Dragon""  ""Synchro Dragon""  or ""Fusion Dragon"" monster from your hand or Extra Deck to the GY  and if you do  Special Summon this card from your hand. If this card is Special Summoned: You can add 1 card that mentions ""Supreme King Z-ARC"" from your Deck to your hand  except a Spellcaster monster. You can only use each effect of ""Supreme King Gate Magician"" once per turn.",7.0,2500.0,2000.0,Spellcaster,LIGHT,Magician
64605089,Swordsman of Revealing Light,Effect Monster,effect,When an opponent's monster declares a direct attack: You can Special Summon this card from your hand  then if this card's DEF is higher than the attacking monster's ATK  destroy that attacking monster. An Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect. ● Each turn  the first time this card would be destroyed by battle  it is not destroyed.,8.0,0.0,2400.0,Warrior,LIGHT,
69248256,Swordsoul Grandmaster - Chixiao,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner Wyrm monsters  If this card is Synchro Summoned: You can add to your hand or banish 1 ""Swordsoul"" card from your Deck. (Quick Effect): You can banish 1 ""Swordsoul"" card or 1 Wyrm monster from your hand or GY  then target 1 other Effect Monster on the field; negate its effects until the end of this turn. You can only use 1 ""Swordsoul Grandmaster - Chixiao"" effect per turn  and only once that turn.",8.0,2800.0,1000.0,Wyrm,LIGHT,Swordsoul
10753491,Sylvan Cherubsprout,Effect Monster,effect,"When this card is Special Summoned: You can choose either 1 or 2  then excavate that many cards from the top of your Deck  send any excavated Plant-Type monsters to the Graveyard  also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can Special Summon 1 Level 1 Plant-Type monster from your Deck. You can only use this effect of ""Sylvan Cherubsprout"" once per turn.",1.0,100.0,100.0,Plant,LIGHT,Sylvan
33909817,Sylvan Princessprite,XYZ Monster,xyz,"2 Level 1 monsters  You can detach 1 Xyz Material from this card; excavate the top card of your Deck  and if it is a Spell/Trap  add it to your hand. Otherwise  send it to the GY. You can send 1 other Plant monster from your hand or face-up from your field to the GY  then target 1 ""Sylvan"" monster in your GY; Special Summon it. You can only use each effect of ""Sylvan Princessprite"" once per turn.",1.0,1800.0,100.0,Plant,LIGHT,Sylvan
20579538,Sylvan Princessprout,Effect Monster,effect,"You can only activate each effect of ""Sylvan Princessprout"" once per turn.  ● You can Tribute this card; excavate the top card of your Deck  send it to the Graveyard  then you can place 1 ""sprout"" monster in your Graveyard on top of your Deck.  ● If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can declare a Level from 1 to 8; Special Summon this card from the Graveyard  and if you do  it becomes that Level.",1.0,100.0,100.0,Plant,LIGHT,Sylvan
16946850,Synthetic Seraphim Token,Token,token,"This card can be used as a ""Synthetic Seraphim Token"".   *If used for another Token  apply that Token's Type/Attribute/Level/ATK/DEF.",1.0,300.0,300.0,Fairy,LIGHT,
12927849,SZW - Fenrir Sword,Effect Monster,effect,"When this card is Normal Summoned: You can target 1 ""ZW -"" monster you control that is an Equip Card; Special Summon that target in Defense Position. You can target 1 ""Utopia"" monster you control; equip this card from your hand to that target. When the equipped monster destroys an opponent's monster by battle and sends it to the Graveyard: You can target 1 ""ZW -"" monster in your Graveyard; add that target to your hand.",4.0,1800.0,1100.0,Beast,LIGHT,Utopia
64910482,T.G. Cyber Magician,Tuner Monster,effect,"If this card you control would be used as Synchro Material for a ""T.G."" monster  ""T.G."" monsters in your hand can be used as the non-Tuner Synchro Materials. Once per turn  during the End Phase  if this card is in the GY because it was destroyed on the field and sent there this turn: You can add 1 ""T.G."" monster from your Deck to your hand  except ""T.G. Cyber Magician"".",1.0,0.0,0.0,Spellcaster,LIGHT,T.G.
99937842,T.G. Star Guardian,Synchro Tuner Monster,synchro,"1 Tuner + 1+ non-Tuner ""T.G."" monsters  Once per Chain  during your opponent's Main Phase  you can (Quick Effect): Immediately after this effect resolves  Synchro Summon using this card you control. You can only use each of the following effects of ""T.G. Star Guardian"" once per turn.  ● If this card is Special Summoned: You can target 1 ""T.G."" monster in your GY; add it to your hand.  ● During your Main Phase: You can Special Summon 1 ""T.G."" monster from your hand.",5.0,100.0,2200.0,Warrior,LIGHT,T.G.
98558751,T.G. Wonder Magician,Synchro Tuner Monster,synchro,"1 Tuner + 1+ non-Tuner ""T.G."" monsters  If this card is Synchro Summoned: Target 1 Spell/Trap on the field; destroy that target. If this card on the field is destroyed: Draw 1 card. Once per Chain  during your opponent's Main Phase  you can (Quick Effect): Immediately after this effect resolves  Synchro Summon using this card you control.",5.0,1900.0,0.0,Spellcaster,LIGHT,T.G.
79757784,Tamtam the Melodious Diva,Effect Monster,effect,"If this card is Special Summoned while you control a ""Melodious"" monster: You can add 1 ""Polymerization"" from your Deck or Graveyard to your hand. If this card is sent to the Graveyard as a Fusion Material for a Fusion Summon: You can target 1 ""Melodious"" monster you control; it loses 500 ATK  and if it does  inflict 500 damage to your opponent.",4.0,1000.0,2000.0,Fairy,LIGHT,Melodious
86039057,Tasuke Knight,Effect Monster,effect,"When an opponent's monster declares an attack  while you have no cards in your hand and this card is in your Graveyard: You can Special Summon this card from your Graveyard  then end the Battle Phase. You can only use this effect of ""Tasuke Knight"" once per Duel.",4.0,1700.0,100.0,Warrior,LIGHT,
42822433,Tellarknight Altairan,Effect Monster,effect,"(This card is always treated as a ""Constellar"" card.)  If this card is Summoned: You can target cards on the field  up to the number of LIGHT and DARK Xyz Monsters you control; destroy them. If a ""tellarknight"" or ""Constellar"" monster(s) is Special Summoned to your field  except ""Tellarknight Altairan"" (except during the Damage Step): You can Special Summon this card from your GY  also you cannot declare attacks for the rest of this turn  except with Xyz Monsters. You can only use each effect of ""Tellarknight Altairan"" once per turn.",4.0,1700.0,1300.0,Warrior,LIGHT,Constellar
58858807,Tellarknight Constellar Caduceus,XYZ Monster,xyz,"2+ Level 4 monsters  If this card is Xyz Summoned: You can target 1 ""tellarknight"" and/or 1 ""Constellar"" card in your GY; add them to your hand. You can banish 1 ""tellarknight"" or 1 ""Constellar"" monster from your hand or Deck  and detach 1 material from this card; this effect becomes that banished monster's effect that activates when it is Normal Summoned. You can only use each effect of ""Tellarknight Constellar Caduceus"" once per turn.",4.0,2500.0,1650.0,Warrior,LIGHT,Constellar
79210531,Tellarknight Lyran,Effect Monster,effect,"(This card is always treated as a ""Constellar"" card.)  If a ""tellarknight"" or ""Constellar"" monster is Normal Summoned to your field  except ""Tellarknight Lyran"" (except during the Damage Step): You can Special Summon this card from your hand. If this card is Summoned: You can add 1 ""tellarknight"" Spell from your Deck to your hand. You can only use each effect of ""Tellarknight Lyran"" once per turn.",4.0,1200.0,1600.0,Warrior,LIGHT,Constellar
18326736,Tellarknight Ptolemaeus,XYZ Monster,xyz,"2 or more Level 4 monsters Once per Chain  during either player's turn: You can detach 3 Xyz Materials from this card; Special Summon from your Extra Deck  1 Xyz Monster that is 1 Rank higher than this card  except a ""Number"" monster  by using this face-up card you control as the Xyz Material. (This is treated as an Xyz Summon. Xyz Materials attached to this card also become Xyz Materials on the Summoned monster.) You can detach 7 Xyz Materials from this card; skip your opponent's next turn. During each player's End Phase: You can attach 1 ""Stellarknight"" card from your Extra Deck to this card as a face-up Xyz Material.",4.0,550.0,2600.0,Warrior,LIGHT,Stellarknight
19280589,Tellus the Little Angel,Effect Monster,effect,"If this card is sent from the Monster Zone to the GY: You can Special Summon 1 ""Tellus Wing Token"" (Fairy/LIGHT/Level 1/ATK 0/DEF 0). While you control a ""Tellus Wing Token"": You can banish this card from your GY and 1 Spell from your hand; Special Summon 2 ""Tellus Wing Tokens""  also you cannot Special Summon for the rest of this turn  except from your hand. You can only use each effect of ""Tellus the Little Angel"" once per turn.",3.0,500.0,500.0,Fairy,LIGHT,
57935140,Tenderness,Normal Monster,normal,An adorable fairy that celebrates the gift of love.,3.0,700.0,1400.0,Fairy,LIGHT,
33837653,Tenma the Sky Star,Effect Monster,effect,"If only your opponent controls a monster  or if you control an EARTH monster  you can Normal Summon this card without Tributing. If this card is Normal or Special Summoned: You can Special Summon 1 Level 5 EARTH Warrior monster from your hand. You can only use this effect of ""Tenma the Sky Star"" once per turn. Once per turn  when your opponent activates a card or effect that targets a Warrior monster you control (Quick Effect): You can make this card lose exactly 500 ATK  and if you do  negate the activation  and if you do that  destroy that card.",5.0,2100.0,1000.0,Warrior,LIGHT,
59563768,Tenshin,Effect Monster,effect,This card gains 400 ATK for each face-up Level 2 monster you control.,2.0,800.0,100.0,Fairy,LIGHT,
87052196,Tenyi Spirit - Ashuna,Effect Monster,effect,"If you control no Effect Monsters: You can Special Summon this card from your hand. If you control a face-up non-Effect Monster: You can banish this card from your hand or GY; Special Summon 1 ""Tenyi"" monster from your Deck  except ""Tenyi Spirit - Ashuna""  also you cannot Special Summon monsters for the rest of this turn  except Wyrm monsters. You can only use each effect of ""Tenyi Spirit - Ashuna"" once per turn.",7.0,1600.0,2600.0,Wyrm,LIGHT,Tenyi
38030232,Tenyi Spirit - Sahasrara,Link Monster,link,"2+ Wyrm monsters  While you control a face-up non-Effect Monster  monsters your opponent controls cannot target Effect Monsters for attacks  also your opponent cannot target Effect Monsters on the field with card effects. (Quick Effect): You can target 1 Effect Monster your opponent controls; Special Summon 1 ""Tenyi Spirit Token"" (Wyrm/LIGHT/Level 4/ATK ?/DEF 0). This Token's ATK becomes that targeted monster's original ATK. You can only use this effect of ""Tenyi Spirit - Sahasrara"" once per turn.",,3000.0,,Wyrm,LIGHT,Tenyi
501000004,Testament of the Arcane Lords,Effect Monster,effect,This card cannot be Special Summoned. This card must be Tribute Summoned by Tributing 3 Spellcaster-Type monsters on your side of the field. If this card attacks your opponent's Life Points directly and makes them 0  the controller of this card wins the Match.,10.0,3000.0,3000.0,Spellcaster,LIGHT,
87148330,"Tethys, Goddess of Light",Effect Monster,effect,When you draw a Fairy monster(s) (except during the Damage Step): You can reveal 1 of those monsters; draw 1 card. This card must be face-up on the field to activate and to resolve this effect.,5.0,2400.0,1800.0,Fairy,LIGHT,
16469012,Teva,Effect Monster,effect,When this card is Tribute Summoned successfully  your opponent cannot declare an attack during his/her next turn.,5.0,2000.0,1500.0,Warrior,LIGHT,
70410002,The Accumulator,Effect Monster,effect,Gains ATK equal to the combined Link Ratings of all Link Monsters on the field x 300.,1.0,0.0,0.0,Thunder,LIGHT,
64734921,The Agent of Creation - Venus,Effect Monster,effect,"You can pay 500 LP; Special Summon 1 ""Mystical Shine Ball"" from your hand or Deck.",3.0,1600.0,0.0,Fairy,LIGHT,The Agent
91123920,The Agent of Force - Mars,Effect Monster,effect,"This card is unaffected by any Spell Cards. While you control a face-up ""The Sanctuary in the Sky"" and your Life Points are higher than your opponent's  this card gains ATK and DEF by the difference between your and your opponent's Life Points.",3.0,0.0,0.0,Fairy,LIGHT,The Agent
91345518,The Agent of Judgment - Saturn,Effect Monster,effect,"While your Life Points are higher than your opponent's  you can Tribute this card to inflict damage to your opponent equal to the difference. If you do not control a face-up ""The Sanctuary in the Sky""  this effect is not applied. You cannot conduct your Battle Phase the turn you activate this effect.",6.0,2400.0,0.0,Fairy,LIGHT,The Agent
38529357,The Agent of Life - Neptune,Effect Monster,effect,"You can discard this card; Special Summon 1 ""The Agent"" monster from your hand or GY  except ""The Agent of Life - Neptune""  or  if ""The Sanctuary in the Sky"" is on the field or in either GY  you can Special Summon 1 ""Hyperion"" monster instead. Neither player can Tribute a monster Summoned with this effect  until the end of your opponent's turn. If this card is banished: You can add 1 ""The Sanctuary in the Sky"" from your Deck to your hand. You can only use each effect of ""The Agent of Life - Neptune"" once per turn.",1.0,0.0,600.0,Fairy,LIGHT,The Agent
28573958,The Agent of Miracles - Jupiter,Effect Monster,effect,"Once per turn  you can remove from play 1 ""The Agent"" monster in your Graveyard to select 1 face-up LIGHT Fairy-Type monster you control. The selected monster gains 800 ATK until the End Phase. While ""The Sanctuary in the Sky"" is face-up on the field  once per turn  you can discard 1 Fairy-Type monster to select 1 of your removed from play LIGHT Fairy-Type monster  and Special Summon it.",4.0,1800.0,1000.0,Fairy,LIGHT,The Agent
91188343,The Agent of Mystery - Earth,Tuner Monster,effect,"When this card is Normal Summoned  you can add 1 ""The Agent"" monster from your Deck to your hand  except ""The Agent of Mystery - Earth"". While ""The Sanctuary in the Sky"" is face-up on the field  you can add 1 ""Master Hyperion"" from your Deck to your hand instead.",2.0,1000.0,800.0,Fairy,LIGHT,The Agent
38730226,The Agent of Wisdom - Mercury,Effect Monster,effect,During your Standby Phase  if you controlled this face-up card and had no cards in your hand at the end of the opponent's last End Phase: Draw 1 card.,4.0,0.0,1700.0,Fairy,LIGHT,The Agent
70493141,The Ascended of Thunder,Effect Monster,effect,You can Special Summon this card (from your hand) by paying 3000 LP. If this card Summoned this way in its owner's control is destroyed by an opponent's card (by battle or card effect): Gain 5000 LP.,7.0,2700.0,2400.0,Thunder,LIGHT,
69120785,The Bystial Alba Los,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand or GY) by Tributing 2 ""Bystial"" monsters. While this card  Summoned this way  is in the Monster Zone  negate the effects of all face-up Ritual  Fusion  Synchro  Xyz  and Link Monsters on the field. If this face-up card in its owner's control leaves the field because of an opponent's card effect: You can banish all face-down cards in the Extra Decks  face-up  until your opponent's End Phase.",12.0,3500.0,3500.0,Dragon,LIGHT,Bystial
32731036,The Bystial Lubellion,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand or GY) by Tributing 1 Level 6 or higher DARK Dragon monster. You can only Special Summon ""The Bystial Lubellion"" once per turn this way. You can send this card from your hand to the GY; add 1 ""Bystial"" monster from your Deck to your hand  except ""The Bystial Lubellion"". During your Main Phase: You can place 1 ""Branded"" Continuous Spell/Trap from your Deck face-up on your field. You can only use each effect of ""The Bystial Lubellion"" once per turn.",8.0,2500.0,3000.0,Dragon,LIGHT,Bystial
51196174,The Calculator,Effect Monster,effect,The ATK of this card is the combined Levels of all face-up monsters you control x 300.,2.0,0.0,0.0,Thunder,LIGHT,
54706054,The Calibrator,Effect Monster,effect,This card gains ATK equal to the combined Ranks of all face-up Xyz Monsters your opponent controls x 300.,4.0,1500.0,1500.0,Thunder,LIGHT,
61505339,The Creator,Effect Monster,effect,Cannot be Special Summoned from the Graveyard. Once per turn: You can target 1 monster in your Graveyard; send 1 card from your hand to the Graveyard  and if you do  Special Summon that target.,8.0,2300.0,3000.0,Thunder,LIGHT,
97093037,The Creator Incarnate,Effect Monster,effect,"You can Tribute this card; Special Summon 1 ""The Creator"" from your hand.",4.0,1600.0,1500.0,Warrior,LIGHT,
32588805,The Despair Uranus,Effect Monster,effect,When this card is Tribute Summoned while you control no Spell/Trap Cards: You can activate this effect; your opponent declares either Continuous Spell or Continuous Trap  then you Set 1 card of that type directly from your Deck. This card gains 300 ATK for each face-up Spell/Trap Card you control. Face-up cards in your Spell & Trap Zone cannot be destroyed by card effects.,8.0,2900.0,2300.0,Rock,LIGHT,
83039608,The Fabled Abanc,Tuner Monster,effect,"If this card is in your GY: You can discard 1 ""Fabled"" monster  and if you do  Special Summon this card  but banish it when it leaves the field. You can only use this effect of ""The Fabled Abanc"" once per turn.",2.0,1000.0,600.0,Beast,LIGHT,Fabled
56399890,The Fabled Catsith,Tuner Monster,effect,When this card is discarded to the Graveyard  select 1 face-up card on the field  and destroy it.,1.0,800.0,600.0,Beast,LIGHT,Fabled
82888408,The Fabled Cerburrel,Tuner Monster,effect,If this card is discarded to the Graveyard: Special Summon it.,2.0,1000.0,400.0,Beast,LIGHT,Fabled
